Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.5626758305621107,-0.029575809862013303,3.919592238555392,0.16163124797744818,-0.08291640799328137,0.0,0.0,-4.324176378074998,32.022602479337216,1.609,5237.34367881018,5237.917079146468,0.0002786772840146188,-1.1914732293005132,-0.12784597685553833
feeder2,-0.10293025763887458,0.11359999999999999,2.457846665632154,0.16163124797744852,-0.08291640799327944,0.0,0.0,-4.324176378074998,32.022602479337216,1.609,0.0,5238.084294348581,0.0006193586186310477,-1.7904826788396921,-0.13174366652348266
feeder3,-0.4750390252384128,-0.12490000000000001,3.0559554332316927,0.1616312479774474,-0.08291640799327968,0.0,0.0,-4.324176378074998,32.022602479337216,1.609,0.0,5238.128883553324,0.00034830270321487347,-1.3422204699347926,-0.0829347895867231
feeder4,-0.050865106830108184,-0.08725000000000001,1.878781514823387,0.1616312479774455,-0.08291640799327878,0.0,0.0,-4.324176378074998,32.022602479337216,1.609,0.0,0.0,0.0,0.0,0.0
feeder5,-0.4438222106645547,-0.05551564382643939,2.6594934695522685,0.1665834533867872,-0.08167125888771393,0.0,0.0,-4.324176378074998,32.022602479337216,1.609,0.0,0.0,0.0,0.0,0.0
feeder6,-0.5670180120649626,0.1886,4.4206892709527175,0.16658345338671057,-0.08167125888775506,0.0,0.0,-4.324176378074998,32.022602479337216,1.609,0.0,0.0,0.0,0.0,0.0
feeder7,-0.3886813875153916,-0.09765000000000001,2.4233526464032504,0.16658345338648328,-0.08167125888785874,0.0,0.0,-4.324176378074998,32.022602479337216,1.609,0.0,0.0,0.0,0.0,0.0
feeder8,-0.39104328483626777,-0.1678,3.828714543724137,0.1665834533864592,-0.08167125888786934,0.0,0.0,-4.324176378074998,32.022602479337216,1.609,0.0,0.0,0.0,0.0,0.0
feeder9,-0.26870795420074634,0.04774057919166892,1.6191303881935877,0.16659239914687565,-0.0824224339928413,0.0,0.0,-4.324176378074998,32.022602479337216,1.609,0.0,0.0,0.0,0.0,0.0
feeder10,-0.0665687957940852,0.0848,1.844991229786949,0.16659239914653007,-0.08242243399286392,0.0,0.0,-4.324176378074998,32.022602479337216,1.609,0.0,0.0,0.0,0.0,0.0
feeder11,-0.5883052530956621,-0.1129,2.9287276870885246,0.166592399146534,-0.08242243399286255,0.0,0.0,-4.324176378074998,32.022602479337216,1.609,0.0,0.0,0.0,0.0,0.0
feeder12,-0.4187078160575705,-0.1031,2.5631302500504347,0.1665923991465105,-0.08242243399286435,0.0,0.0,-4.324176378074998,32.022602479337216,1.609,0.0,0.0,0.0,0.0,0.0
