Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-1.1225487236299305,0.10624004967448052,4.356238714330877,0.17355024023028395,0.0833100092990532,0.0,0.0,-10.019175205575,3.5430309667514024,1.641,5322.878978556849,5324.152921558144,0.001922960889667212,-3.188348322205077,-0.21182884739075664
feeder2,-0.5769632565467273,-0.1119,2.731653247247654,0.17355024023025764,0.08331000929907323,0.0,0.0,-10.019175205575,3.5430309667514024,1.641,0.0,5324.362371288393,0.0028690953500730264,-3.8983399586898293,-0.22177451337508527
feeder3,-0.9857019402352524,-0.12470000000000002,3.3963919309361885,0.17355024023033935,0.08331000929906407,0.0,0.0,-10.019175205575,3.5430309667514024,1.641,0.0,5324.467702744097,0.0016223363571489494,-2.932486924680094,-0.1384484685233772
feeder4,-0.503389667643498,-0.0834,2.0880796583444248,0.17355024023027588,0.08331000929907319,0.0,0.0,-10.019175205575,3.5430309667514024,1.641,0.0,0.0,0.0,0.0,0.0
feeder5,-0.9080749075555852,-0.10654999999999999,2.95576367703657,0.17356346718138105,0.08331123051901494,0.0,0.0,-10.019175205575,3.5430309667514024,1.641,0.0,0.0,0.0,0.0,0.0
feeder6,-1.1694697163291823,0.1465942230545641,4.913158485810172,0.1735634671813354,0.08331123051901053,0.0,0.0,-10.019175205575,3.5430309667514024,1.641,0.0,0.0,0.0,0.0,0.0
feeder7,-0.8106277902284309,-0.0983,2.6933165597094093,0.1735634671813435,0.08331123051902158,0.0,0.0,-10.019175205575,3.5430309667514024,1.641,0.0,0.0,0.0,0.0,0.0
feeder8,-1.0105484112559953,-0.1664,4.255237180736983,0.1735634671813197,0.08331123051901221,0.0,0.0,-10.019175205575,3.5430309667514024,1.641,0.0,0.0,0.0,0.0,0.0
feeder9,-0.6086120657964257,-0.0016422830846014452,1.7993003678024113,0.17356934780135094,0.08331169799401442,0.0,0.0,-10.019175205575,3.5430309667514024,1.641,0.0,0.0,0.0,0.0,0.0
feeder10,-0.4866057718232592,0.08235,2.0502940738292317,0.17356934780135863,0.08331169799402753,0.0,0.0,-10.019175205575,3.5430309667514024,1.641,0.0,0.0,0.0,0.0,0.0
feeder11,-0.9669358521644265,-0.11855,3.254624154170421,0.17356934780136204,0.08331169799400537,0.0,0.0,-10.019175205575,3.5430309667514024,1.641,0.0,0.0,0.0,0.0,0.0
feeder12,-0.8706562739938225,-0.10305,2.8483445759997927,0.17356934780136293,0.08331169799402974,0.0,0.0,-10.019175205575,3.5430309667514024,1.641,0.0,0.0,0.0,0.0,0.0
