Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.8023196288751344,0.06089987470895031,-0.0,0.05552832448255564,-0.08331962887513444,0.0,0.0,23.878158885601522,66.91854027689827,2.187,5344.723331820838,5342.557512299183,0.012703606891905724,8.2379494268003,-0.0041424393780320565
feeder2,1.8973196140963609,0.0907,-0.0,0.05555762855953916,-0.08331961409636086,0.0,0.0,23.878158885601522,66.91854027689827,2.187,0.0,5342.322849368421,0.015631046144287904,9.138355626345612,-0.0048349353477704325
feeder3,2.1783116142910015,-0.10475000000000001,-0.0,0.09479950583589727,-0.08331161429100122,0.0,0.0,23.878158885601522,66.91854027689827,2.187,0.0,5342.151928520084,0.007913652985964888,6.501853832455608,0.00010336955158319251
feeder4,1.3583122240771346,-0.06375,-0.0,0.09159988048536026,-0.0833122240771347,0.0,0.0,23.878158885601522,66.91854027689827,2.187,0.0,0.0,0.0,0.0,0.0
feeder5,1.861315634632426,0.04436746848416004,-0.0,0.0896010737680941,-0.08331563463242588,0.0,0.0,23.878158885601522,66.91854027689827,2.187,0.0,0.0,0.0,0.0,0.0
feeder6,2.867733578725287,0.14755000000000001,-0.0,0.16579268315574844,0.08326642127471302,0.0,0.0,23.878158885601522,66.91854027689827,2.187,0.0,0.0,0.0,0.0,0.0
feeder7,1.735317482986155,-0.0826,-0.0,0.07061605209328611,-0.08331748298615509,0.0,0.0,23.878158885601522,66.91854027689827,2.187,0.0,0.0,0.0,0.0,0.0
feeder8,2.6719139744274236,-0.12985,-0.0,0.13269377678592453,-0.07491397442742351,0.0,0.0,23.878158885601522,66.91854027689827,2.187,0.0,0.0,0.0,0.0,0.0
feeder9,1.207316296984425,0.035932378868257904,-0.0,0.08690148956502627,-0.083316296984425,0.0,0.0,23.878158885601522,66.91854027689827,2.187,0.0,0.0,0.0,0.0,0.0
feeder10,1.2593217646360815,-0.0588,-0.0,0.03170425268260264,-0.08332176463608144,0.0,0.0,23.878158885601522,66.91854027689827,2.187,0.0,0.0,0.0,0.0,0.0
feeder11,2.1273177195248043,0.10220000000000001,-0.0,0.06961772503923998,-0.08331771952480409,0.0,0.0,23.878158885601522,66.91854027689827,2.187,0.0,0.0,0.0,0.0,0.0
feeder12,1.9063222944416158,-0.09115000000000001,-0.0,0.023327789554220102,-0.0833222944416159,0.0,0.0,23.878158885601522,66.91854027689827,2.187,0.0,0.0,0.0,0.0,0.0
