Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.8305903450399903,0.12767287429787838,0.0991473648999488,0.13164208999816782,0.08326229006006074,0.0,0.0,32.40057398345049,161.68500770216485,1.844,5347.978570676514,5345.114087125338,0.022045082181452597,10.856730511819947,0.002311811915776581
feeder2,2.10956513531496,0.11275,0.06217257462497905,0.1316420899981336,0.0832622900600607,0.0,0.0,32.40057398345049,161.68500770216485,1.844,0.0,5344.6088879468125,0.03065932836400215,12.803775595523579,0.0008671243231843502
feeder3,3.118435647170966,-0.16395,0.07730206276897295,0.13164208999821594,0.08326229006006078,0.0,0.0,32.40057398345049,161.68500770216485,1.844,0.0,5344.518270412063,0.014287160698962484,8.740067876106965,0.00416730341855297
feeder4,1.795212904764859,-0.0963,0.04752480517508005,0.13164208999816165,0.08326229006006074,0.0,0.0,32.40057398345049,161.68500770216485,1.844,0.0,0.0,0.0,0.0,0.0
feeder5,2.8274653264952954,0.08237723277383627,0.06727249868267116,0.13165451485995278,0.0832621748220336,0.0,0.0,32.40057398345049,161.68500770216485,1.844,0.0,0.0,0.0,0.0,0.0
feeder6,3.9279140741542378,0.20615000000000003,0.11182375102372882,0.1316545148599426,0.08326217482203357,0.0,0.0,32.40057398345049,161.68500770216485,1.844,0.0,0.0,0.0,0.0,0.0
feeder7,2.4064377956204286,-0.12755000000000002,0.06130002955753773,0.1316545148599317,0.08326217482203357,0.0,0.0,32.40057398345049,161.68500770216485,1.844,0.0,0.0,0.0,0.0,0.0
feeder8,3.6378883983947836,-0.19090000000000001,0.09684942678318292,0.13165451485989565,0.08326217482203353,0.0,0.0,32.40057398345049,161.68500770216485,1.844,0.0,0.0,0.0,0.0,0.0
feeder9,1.7538448825251087,0.06449534922830959,0.04189278103078564,0.13166049856013914,0.08326233644410569,0.0,0.0,32.40057398345049,161.68500770216485,1.844,0.0,0.0,0.0,0.0,0.0
feeder10,1.7520000355336898,-0.09415000000000001,0.04773762802220466,0.13166049856012563,0.08326233644410568,0.0,0.0,32.40057398345049,161.68500770216485,1.844,0.0,0.0,0.0,0.0,0.0
feeder11,2.7339592475681345,0.14465,0.0757784159877597,0.1316604985601506,0.0832623364441057,0.0,0.0,32.40057398345049,161.68500770216485,1.844,0.0,0.0,0.0,0.0,0.0
feeder12,2.4974187800436414,-0.13235,0.06631888351225244,0.13166049856013512,0.08326233644410569,0.0,0.0,32.40057398345049,161.68500770216485,1.844,0.0,0.0,0.0,0.0,0.0
