Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.9422955690005206,0.06320347751014149,-0.0,0.17356599132581066,-0.08329556900052079,0.0,0.0,24.59521904369353,79.9549579078737,1.906,5346.261615802113,5344.079912055041,0.012828186721357654,8.279885163918989,-0.0017137228862981423
feeder2,1.8482955690005207,0.08825,-0.0,0.1735659913258105,-0.08329556900052076,0.0,0.0,24.59521904369353,79.9549579078737,1.906,0.0,5343.727433496401,0.01734929395027293,9.629486688328175,-0.0023118067761146136
feeder3,2.1962955689939254,-0.10565000000000001,-0.0,0.1735659915459345,-0.08329556899392539,0.0,0.0,24.59521904369353,79.9549579078737,1.906,0.0,5343.613642273809,0.008364359652277062,6.685847191446368,0.0015424042926703292
feeder4,1.2912955689942216,-0.0604,-0.0,0.17356599153604585,-0.08329556899422168,0.0,0.0,24.59521904369353,79.9549579078737,1.906,0.0,0.0,0.0,0.0,0.0
feeder5,1.8332959080925357,0.037365026437813864,-0.0,0.1735659661339562,-0.08329590809253577,0.0,0.0,24.59521904369353,79.9549579078737,1.906,0.0,0.0,0.0,0.0,0.0
feeder6,3.2842959077329,0.16005000000000003,-0.0,0.17356597834004486,-0.08329590773290024,0.0,0.0,24.59521904369353,79.9549579078737,1.906,0.0,0.0,0.0,0.0,0.0
feeder7,1.7582959080955494,-0.08375,-0.0,0.17356596603166294,-0.08329590809554928,0.0,0.0,24.59521904369353,79.9549579078737,1.906,0.0,0.0,0.0,0.0,0.0
feeder8,2.7512959078611448,-0.13340000000000002,-0.0,0.1735659739878641,-0.08329590786114477,0.0,0.0,24.59521904369353,79.9549579078737,1.906,0.0,0.0,0.0,0.0,0.0
feeder9,1.1462954204944193,0.027442468923519786,-0.0,0.173565747286216,-0.08329542049441936,0.0,0.0,24.59521904369353,79.9549579078737,1.906,0.0,0.0,0.0,0.0,0.0
feeder10,1.282295421715798,-0.05995,-0.0,0.17356570634474225,-0.08329542171579805,0.0,0.0,24.59521904369353,79.9549579078737,1.906,0.0,0.0,0.0,0.0,0.0
feeder11,2.3422954204961672,0.11295,-0.0,0.17356574722765086,-0.0832954204961675,0.0,0.0,24.59521904369353,79.9549579078737,1.906,0.0,0.0,0.0,0.0,0.0
feeder12,1.913295422034989,-0.09150000000000001,-0.0,0.1735656956378322,-0.08329542203498895,0.0,0.0,24.59521904369353,79.9549579078737,1.906,0.0,0.0,0.0,0.0,0.0
