Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-1.8440768589683818,0.028015108089022814,5.111947502011322,0.15986808535535357,0.08312935695705966,0.0,0.0,-15.043824527787311,15.205314406176669,1.562,5326.449916917374,5328.413040899554,0.004954838024058697,-5.124244490328449,-0.2975090017534624
feeder2,-1.1196628718551171,-0.10845,3.2055335148980655,0.15986808535530528,0.08312935695705176,0.0,0.0,-15.043824527787311,15.205314406176669,1.562,0.0,5328.631827950702,0.006037089958287836,-5.6566864029043495,-0.3355037106850836
feeder3,-1.3597187341282002,-0.13545000000000001,3.985589377171144,0.15986808535534813,0.08312935695705617,0.0,0.0,-15.043824527787311,15.205314406176669,1.562,0.0,5328.758741258873,0.0034248641153431488,-4.262893634554513,-0.200220274292934
feeder4,-0.8014437712569144,-0.08660000000000001,2.450314414299864,0.15986808535533628,0.08312935695705051,0.0,0.0,-15.043824527787311,15.205314406176669,1.562,0.0,0.0,0.0,0.0,0.0
feeder5,-1.272650178579556,-0.11395,3.4685216087938286,0.15986562060845247,0.08312856978572734,0.0,0.0,-15.043824527787311,15.205314406176669,1.562,0.0,0.0,0.0,0.0,0.0
feeder6,-1.585609311581532,0.04843351167201433,5.765480741795811,0.15986562060841858,0.0831285697857211,0.0,0.0,-15.043824527787311,15.205314406176669,1.562,0.0,0.0,0.0,0.0,0.0
feeder7,-1.1566748459565357,-0.10435000000000001,3.1605462761708085,0.1598656206084445,0.08312856978572732,0.0,0.0,-15.043824527787311,15.205314406176669,1.562,0.0,0.0,0.0,0.0,0.0
feeder8,-1.6425534894516374,-0.17170000000000002,4.993424919665916,0.15986562060846427,0.08312856978572154,0.0,0.0,-15.043824527787311,15.205314406176669,1.562,0.0,0.0,0.0,0.0,0.0
feeder9,-0.9171002216027843,-0.056029383096133714,2.1119725274318633,0.15986736874916288,0.08312769417092103,0.0,0.0,-15.043824527787311,15.205314406176669,1.562,0.0,0.0,0.0,0.0,0.0
feeder10,-0.7467106780305172,0.08715,2.4065829838595953,0.15986736874913832,0.0831276941709219,0.0,0.0,-15.043824527787311,15.205314406176669,1.562,0.0,0.0,0.0,0.0,0.0
feeder11,-1.3273226643766065,-0.1288,3.8201949702056894,0.15986736874910296,0.08312769417091714,0.0,0.0,-15.043824527787311,15.205314406176669,1.562,0.0,0.0,0.0,0.0,0.0
feeder12,-1.2724420393016802,-0.1077,3.3433143451307696,0.15986736874912258,0.08312769417091051,0.0,0.0,-15.043824527787311,15.205314406176669,1.562,0.0,0.0,0.0,0.0,0.0
