Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-3.1702111017123733,-0.1630499765934419,6.514543351658875,0.14781202340502958,-0.0833322499465018,0.0,0.0,-27.193459152701877,-42.05604249877261,2.219,5345.636398634702,5349.308245258471,0.019502525271635415,-10.199629177109635,-0.46991442385155574
feeder2,-2.2304764274146525,-0.1139,4.591808677361154,0.14781202340502977,-0.0833322499465018,0.0,0.0,-27.193459152701877,-42.05604249877261,2.219,0.0,5349.448788309592,0.019496267250147473,-10.194487593587176,-0.5405707062030519
feeder3,-3.135877715083254,-0.12450000000000001,5.709209965029756,0.1478120234050289,-0.0833322499465018,0.0,0.0,-27.193459152701877,-42.05604249877261,2.219,0.0,5349.4162832636375,0.008671202129163622,-6.799342382005063,-0.34918784700220845
feeder4,-1.665652885929707,-0.08805,3.509985135876209,0.1478120234050271,-0.0833322499465018,0.0,0.0,-27.193459152701877,-42.05604249877261,2.219,0.0,0.0,0.0,0.0,0.0
feeder5,0.42802960663566686,-0.10694997588174115,1.7943026627289278,0.15303567684372077,-0.08333226936459485,0.0,0.0,-27.193459152701877,-42.05604249877261,2.219,0.0,0.0,0.0,0.0,0.0
feeder6,-4.416506509358479,-0.18795,8.258838778723074,0.15303567684372127,-0.08333226936459485,0.0,0.0,-27.193459152701877,-42.05604249877261,2.219,0.0,0.0,0.0,0.0,0.0
feeder7,-2.4980338457215847,-0.0973,4.5273661150861795,0.1530356768437226,-0.08333226936459485,0.0,0.0,-27.193459152701877,-42.05604249877261,2.219,0.0,0.0,0.0,0.0,0.0
feeder8,-3.7105649844962816,-0.16795000000000002,7.152897253860877,0.15303567684372155,-0.08333226936459485,0.0,0.0,-27.193459152701877,-42.05604249877261,2.219,0.0,0.0,0.0,0.0,0.0
feeder9,0.6809911766411011,-0.06349997807160655,0.6723410931404707,0.15307841054522425,-0.08333226978157178,0.0,0.0,-27.193459152701877,-42.05604249877261,2.219,0.0,0.0,0.0,0.0,0.0
feeder10,-1.6685697140469589,-0.08475,3.4469019838285306,0.15307841054522373,-0.08333226978157178,0.0,0.0,-27.193459152701877,-42.05604249877261,2.219,0.0,0.0,0.0,0.0,0.0
feeder11,-3.157258657989236,-0.11155,5.471590927770808,0.1530784105452256,-0.08333226978157178,0.0,0.0,-27.193459152701877,-42.05604249877261,2.219,0.0,0.0,0.0,0.0,0.0
feeder12,-2.6562318171761583,-0.10245,4.78856408695773,0.1530784105452261,-0.08333226978157178,0.0,0.0,-27.193459152701877,-42.05604249877261,2.219,0.0,0.0,0.0,0.0,0.0
