Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.9193239024319304,0.059936689040947275,-0.0,0.1527346839427279,-0.08332390243193075,0.0,0.0,24.270407631520584,75.40006637525728,1.906,5345.645211895087,5343.484259313106,0.012608379237074155,8.20796931527816,-0.002651257419488821
feeder2,1.8493239024319308,0.0883,-0.0,0.15273468394272774,-0.08332390243193073,0.0,0.0,24.270407631520584,75.40006637525728,1.906,0.0,5343.152329422997,0.016815765525419447,9.479527799444048,-0.003324106965084886
feeder3,2.161323902431917,-0.10389999999999999,-0.0,0.15273468416284777,-0.08332390243191722,0.0,0.0,24.270407631520584,75.40006637525728,1.906,0.0,5343.039309347227,0.008110169728370533,6.5829105167983775,0.0009903114999167586
feeder4,1.276323902431918,-0.05965000000000001,-0.0,0.15273468415295932,-0.08332390243191784,0.0,0.0,24.270407631520584,75.40006637525728,1.906,0.0,0.0,0.0,0.0,0.0
feeder5,1.8143238929007557,0.03773852858599436,-0.0,0.1527346341060072,-0.0833238929007555,0.0,0.0,24.270407631520584,75.40006637525728,1.906,0.0,0.0,0.0,0.0,0.0
feeder6,3.2103238929000386,0.15635,-0.0,0.15273464631180717,-0.08332389290003867,0.0,0.0,24.270407631520584,75.40006637525728,1.906,0.0,0.0,0.0,0.0,0.0
feeder7,1.7363238929007616,-0.08265,-0.0,0.1527346340037164,-0.08332389290076152,0.0,0.0,24.270407631520584,75.40006637525728,1.906,0.0,0.0,0.0,0.0,0.0
feeder8,2.716323892900294,-0.13165000000000002,-0.0,0.15273464195972933,-0.08332389290029425,0.0,0.0,24.270407631520584,75.40006637525728,1.906,0.0,0.0,0.0,0.0,0.0
feeder9,1.1303239069409452,0.026523288902881074,-0.0,0.15273444760192217,-0.08332390694094531,0.0,0.0,24.270407631520584,75.40006637525728,1.906,0.0,0.0,0.0,0.0,0.0
feeder10,1.2603239069435221,-0.058850000000000006,-0.0,0.15273440666125193,-0.08332390694352214,0.0,0.0,24.270407631520584,75.40006637525728,1.906,0.0,0.0,0.0,0.0,0.0
feeder11,2.306323906940949,0.11115,-0.0,0.15273444754335821,-0.08332390694094897,0.0,0.0,24.270407631520584,75.40006637525728,1.906,0.0,0.0,0.0,0.0,0.0
feeder12,1.884323906944196,-0.09005,-0.0,0.152734395954552,-0.08332390694419603,0.0,0.0,24.270407631520584,75.40006637525728,1.906,0.0,0.0,0.0,0.0,0.0
