Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-3.6507329222509393,-0.1679499605750291,7.093065134769918,0.12516399819362248,-0.08333221251897861,0.0,0.0,-28.777564774619037,-6.399201042968599,1.812,5345.286430789251,5348.9630385143655,0.019272741816814726,-10.138405774441086,-0.4804951625287029
feeder2,-2.1875894685926114,-0.10885,4.44792168111159,0.1251639981935739,-0.08333221251897861,0.0,0.0,-28.777564774619037,-6.399201042968599,1.812,0.0,5349.44951779231,0.02345308036514728,-11.181400476353511,-0.5826970106932998
feeder3,-2.716976336849377,-0.1365,5.530308549368356,0.12516399819361582,-0.08333221251897861,0.0,0.0,-28.777564774619037,-6.399201042968599,1.812,0.0,5349.4124274814985,0.010431512767156762,-7.457758523824439,-0.375686101616866
feeder4,-1.58566549714502,-0.08655000000000002,3.3999977096639986,0.125163998193604,-0.08333221251897861,0.0,0.0,-28.777564774619037,-6.399201042968599,1.812,0.0,0.0,0.0,0.0,0.0
feeder5,-1.96321182800206,-0.11409995972683346,4.328544049432784,0.12516154667895715,-0.08333222143072391,0.0,0.0,-28.777564774619037,-6.399201042968599,1.812,0.0,0.0,0.0,0.0,0.0
feeder6,-3.634711039474129,-0.2141,8.000043260904853,0.12516154667892507,-0.08333222143072391,0.0,0.0,-28.777564774619037,-6.399201042968599,1.812,0.0,0.0,0.0,0.0,0.0
feeder7,-2.156166242585077,-0.1073,4.385498464015801,0.12516154667894902,-0.08333222143072391,0.0,0.0,-28.777564774619037,-6.399201042968599,1.812,0.0,0.0,0.0,0.0,0.0
feeder8,-3.4304248356893625,-0.17075,6.9287570571200865,0.12516154667896895,-0.08333222143072391,0.0,0.0,-28.777564774619037,-6.399201042968599,1.812,0.0,0.0,0.0,0.0,0.0
feeder9,-0.9774027466253709,-0.06404996149506142,2.341734966685163,0.12516325585532131,-0.083332220059792,0.0,0.0,-28.777564774619037,-6.399201042968599,1.812,0.0,0.0,0.0,0.0,0.0
feeder10,-1.5340346687229347,-0.08610000000000001,3.3393668887827266,0.12516325585529717,-0.083332220059792,0.0,0.0,-28.777564774619037,-6.399201042968599,1.812,0.0,0.0,0.0,0.0,0.0
feeder11,-2.5755581617627796,-0.1321,5.300890381822572,0.1251632558552608,-0.083332220059792,0.0,0.0,-28.777564774619037,-6.399201042968599,1.812,0.0,0.0,0.0,0.0,0.0
feeder12,-2.3728401242142736,-0.10915,4.6391723442740656,0.125163255855282,-0.083332220059792,0.0,0.0,-28.777564774619037,-6.399201042968599,1.812,0.0,0.0,0.0,0.0,0.0
