Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.877313413942625,0.05907649048872393,-0.0,0.1388474203448584,-0.08331341394262508,0.0,0.0,23.901111682237,74.37229251789414,2.0,5346.602334621748,5344.464228487616,0.012305563101081898,8.109887176016173,-0.0012155535239471175
feeder2,1.847313413942625,0.0882,-0.0,0.13884742034485825,-0.08331341394262508,0.0,0.0,23.901111682237,74.37229251789414,2.0,0.0,5344.146873057899,0.016269478395884728,9.325413086209753,-0.0018623407800056188
feeder3,2.1223134139423134,-0.10195000000000001,-0.0,0.1388474205650629,-0.08331341394231345,0.0,0.0,23.901111682237,74.37229251789414,2.0,0.0,5344.040182625927,0.00782212260420216,6.465811420011076,0.0017268845900686573
feeder4,1.2613134139423274,-0.0589,-0.0,0.13884742055517063,-0.08331341394232747,0.0,0.0,23.901111682237,74.37229251789414,2.0,0.0,0.0,0.0,0.0,0.0
feeder5,1.7973133405763273,0.039098901511801676,-0.0,0.13884737953236473,-0.08331334057632736,0.0,0.0,23.901111682237,74.37229251789414,2.0,0.0,0.0,0.0,0.0,0.0
feeder6,3.1483133405589987,0.15325,-0.0,0.1388473917428643,-0.08331334055899887,0.0,0.0,23.901111682237,74.37229251789414,2.0,0.0,0.0,0.0,0.0,0.0
feeder7,1.7043133405764725,-0.08105000000000001,-0.0,0.13884737943003456,-0.08331334057647255,0.0,0.0,23.901111682237,74.37229251789414,2.0,0.0,0.0,0.0,0.0,0.0
feeder8,2.6733133405651777,-0.1295,-0.0,0.13884738738911068,-0.08331334056517778,0.0,0.0,23.901111682237,74.37229251789414,2.0,0.0,0.0,0.0,0.0,0.0
feeder9,1.1173134690416793,0.02739375950453253,-0.0,0.13884717793499,-0.08331346904167929,0.0,0.0,23.901111682237,74.37229251789414,2.0,0.0,0.0,0.0,0.0,0.0
feeder10,1.2353134690991194,-0.0576,-0.0,0.13884713697870804,-0.0833134690991195,0.0,0.0,23.901111682237,74.37229251789414,2.0,0.0,0.0,0.0,0.0,0.0
feeder11,2.2573134690417613,0.1087,-0.0,0.1388471778764037,-0.08331346904176147,0.0,0.0,23.901111682237,74.37229251789414,2.0,0.0,0.0,0.0,0.0,0.0
feeder12,1.8543134691141365,-0.08855,-0.0,0.1388471262679277,-0.08331346911413652,0.0,0.0,23.901111682237,74.37229251789414,2.0,0.0,0.0,0.0,0.0,0.0
