Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.546700345822929,0.05588374879689595,-0.0,0.0903923360289561,0.083299654177071,0.0,0.0,20.995570145305244,98.66168337448022,2.0,5346.3329801045375,5344.450329518017,0.009568472156036949,7.151071459267486,-0.003057051506875069
feeder2,1.6577003458229291,0.08705000000000002,-0.0,0.09039233602893391,0.08329965417707097,0.0,0.0,20.995570145305244,98.66168337448022,2.0,0.0,5344.157733687888,0.012791334131389605,8.268485984737557,-0.0034406938516073223
feeder3,1.864700300861637,-0.0974,-0.0,0.09042972735957376,0.08329969913836294,0.0,0.0,20.995570145305244,98.66168337448022,2.0,0.0,5344.125870797199,0.005817841978158974,5.576012701300199,-3.4936717769458614e-5
feeder4,1.0807003015836012,-0.0582,-0.0,0.09042746443187827,0.08329969841639864,0.0,0.0,20.995570145305244,98.66168337448022,2.0,0.0,0.0,0.0,0.0,0.0
feeder5,1.5877002929970807,0.040063516299008756,-0.0,0.09040595723270027,0.08329970700291933,0.0,0.0,20.995570145305244,98.66168337448022,2.0,0.0,0.0,0.0,0.0,0.0
feeder6,2.8176934843215955,0.14504999999999998,-0.0,0.10412201486601705,0.08330651567840411,0.0,0.0,20.995570145305244,98.66168337448022,2.0,0.0,0.0,0.0,0.0,0.0
feeder7,1.4597003231408208,-0.07715,-0.0,0.09039168043981652,0.08329967685917926,0.0,0.0,20.995570145305244,98.66168337448022,2.0,0.0,0.0,0.0,0.0,0.0
feeder8,2.4016938911766026,-0.12425,-0.0,0.10405899652230761,0.0833061088233975,0.0,0.0,20.995570145305244,98.66168337448022,2.0,0.0,0.0,0.0,0.0,0.0
feeder9,0.9427003372616206,0.03060117589916228,-0.0,0.09040057804692359,0.08329966273837941,0.0,0.0,20.995570145305244,98.66168337448022,2.0,0.0,0.0,0.0,0.0,0.0
feeder10,1.0257210358100792,-0.05545,-0.0,0.08725237299108556,0.08327896418992087,0.0,0.0,20.995570145305244,98.66168337448022,2.0,0.0,0.0,0.0,0.0,0.0
feeder11,1.9637003562832605,0.10235000000000001,-0.0,0.09039250926491212,0.08329964371673969,0.0,0.0,20.995570145305244,98.66168337448022,2.0,0.0,0.0,0.0,0.0,0.0
feeder12,1.6427325366715981,-0.0863,-0.0,0.0789096361752977,0.08326746332840179,0.0,0.0,20.995570145305244,98.66168337448022,2.0,0.0,0.0,0.0,0.0,0.0
