Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.727676054051198,0.06787501228211115,-0.0,0.091,0.0833239459488021,0.0,0.0,22.899002868820588,79.63128247632359,2.219,5345.431787026084,5343.3730788012335,0.011466308731157168,7.827218954810019,-0.0038098707503686617
feeder2,1.7586760297671309,0.09210000000000002,-0.0,0.0942,0.08332397023286928,0.0,0.0,22.899002868820588,79.63128247632359,2.219,0.0,5343.076298902103,0.015039593539394243,8.96468354063135,-0.004581673191236344
feeder3,2.097672345652806,-0.10905000000000001,-0.0,0.1434,0.0833276543471939,0.0,0.0,22.899002868820588,79.63128247632359,2.219,0.0,5343.016149672346,0.00698064720099711,6.10710037337922,-0.0001321507415555571
feeder4,1.241672432845905,-0.06625,-0.0,0.1402,0.08332756715409503,0.0,0.0,22.899002868820588,79.63128247632359,2.219,0.0,0.0,0.0,0.0,0.0
feeder5,1.7846724939986498,0.04991469975519652,-0.0,0.1382,0.08332750600135035,0.0,0.0,22.899002868820588,79.63128247632359,2.219,0.0,0.0,0.0,0.0,0.0
feeder6,2.934670358321891,0.1509,-0.0,0.2144,0.08332964167810868,0.0,0.0,22.899002868820588,79.63128247632359,2.219,0.0,0.0,0.0,0.0,0.0
feeder7,1.6426734807840977,-0.0863,-0.0,0.1192,0.08332651921590227,0.0,0.0,22.899002868820588,79.63128247632359,2.219,0.0,0.0,0.0,0.0,0.0
feeder8,2.6006707682129693,-0.1342,-0.0,0.1813,0.08332923178703074,0.0,0.0,22.899002868820588,79.63128247632359,2.219,0.0,0.0,0.0,0.0,0.0
feeder9,1.1136725293198788,0.03905233024233815,-0.0,0.1355,0.08332747068012136,0.0,0.0,22.899002868820588,79.63128247632359,2.219,0.0,0.0,0.0,0.0,0.0
feeder10,1.1346831368680517,-0.0609,-0.0,0.0664,0.08331686313194826,0.0,0.0,22.899002868820588,79.63128247632359,2.219,0.0,0.0,0.0,0.0,0.0
feeder11,2.0406735318814144,0.10620000000000002,-0.0,0.1182,0.08332646811858577,0.0,0.0,22.899002868820588,79.63128247632359,2.219,0.0,0.0,0.0,0.0,0.0
feeder12,1.816681204751316,-0.095,-0.0,0.058,0.08331879524868407,0.0,0.0,22.899002868820588,79.63128247632359,2.219,0.0,0.0,0.0,0.0,0.0
