Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,0.8695605554932517,0.05628875978103311,2.604169461264971,0.23593829622651222,0.08326998324177741,0.0,0.0,6.032494653969052,47.94140843570678,1.547,5262.1576987202,5261.645187954684,0.0010175386083747964,2.306266462324913,-0.04918941212987715
feeder2,0.5177411213415185,0.11170000000000001,1.6329888954167042,0.23593829622648632,0.08326998324177726,0.0,0.0,6.032494653969052,47.94140843570678,1.547,0.0,5261.644904444698,0.001029782103899261,2.320133562590851,-0.05087505099761445
feeder3,0.5723587339865239,-0.1343,2.030371282771698,0.2359382962265606,0.08326998324177776,0.0,0.0,6.032494653969052,47.94140843570678,1.547,0.0,5261.694946026752,0.00038011393418748617,1.4060946290532883,-0.03199238072937956
feeder4,0.3464709640187902,-0.0839,1.2482590527394324,0.23593829622650292,0.08326998324177734,0.0,0.0,6.032494653969052,47.94140843570678,1.547,0.0,0.0,0.0,0.0,0.0
feeder5,0.37076767486846035,0.03249081817091656,1.7669621095966601,0.2359509222925901,0.08327021553487962,0.0,0.0,6.032494653969052,47.94140843570678,1.547,0.0,0.0,0.0,0.0,0.0
feeder6,0.7806317992672308,0.19005000000000002,2.93709798519789,0.23595092229255005,0.08327021553487932,0.0,0.0,6.032494653969052,47.94140843570678,1.547,0.0,0.0,0.0,0.0,0.0
feeder7,0.3736586532632161,-0.10335000000000001,1.6100711312019047,0.23595092229255568,0.08327021553487936,0.0,0.0,6.032494653969052,47.94140843570678,1.547,0.0,0.0,0.0,0.0,0.0
feeder8,0.7949387412537734,-0.17110000000000003,2.5437910432113475,0.23595092229253478,0.08327021553487919,0.0,0.0,6.032494653969052,47.94140843570678,1.547,0.0,0.0,0.0,0.0,0.0
feeder9,0.1612429175361197,0.03223507731146001,1.0754878835183224,0.2359562200001197,0.08326919894555801,0.0,0.0,6.032494653969052,47.94140843570678,1.547,0.0,0.0,0.0,0.0,0.0
feeder10,0.3562169232414971,-0.08325,1.2255138778129449,0.23595622000012623,0.08326919894555807,0.0,0.0,6.032494653969052,47.94140843570678,1.547,0.0,0.0,0.0,0.0,0.0
feeder11,0.5073576378028974,0.1268,1.9453731632515445,0.23595622000013128,0.0832691989455581,0.0,0.0,6.032494653969052,47.94140843570678,1.547,0.0,0.0,0.0,0.0,0.0
feeder12,0.38120146575689823,-0.10835,1.7025293352975435,0.23595622000012983,0.0832691989455581,0.0,0.0,6.032494653969052,47.94140843570678,1.547,0.0,0.0,0.0,0.0,0.0
