Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-2.6472942834348596,-0.08667721808810508,5.799816691366692,0.1460316546285529,0.08247759206816761,0.0,0.0,-22.2216737139528,0.2941713317602961,1.906,5339.487897810199,5342.243814959037,0.009976328498917228,-7.285201056756661,-0.4040084317986012
feeder2,-1.4613507684583107,-0.1129,3.636873176390155,0.14603165462855086,0.08247759206815576,0.0,0.0,-22.2216737139528,0.2941713317602961,1.906,0.0,5342.732031593684,0.014036636709083965,-8.642919921699145,-0.4655342075781445
feeder3,-2.076371695053452,-0.1264,4.521894102985293,0.1460316546285534,0.08247759206815942,0.0,0.0,-22.2216737139528,0.2941713317602961,1.906,0.0,5342.849410378054,0.00743644166967322,-6.293552735496995,-0.2781270420156422
feeder4,-1.1015086619890448,-0.08805,2.7800310699208866,0.1460316546285523,0.08247759206815827,0.0,0.0,-22.2216737139528,0.2941713317602961,1.906,0.0,0.0,0.0,0.0,0.0
feeder5,-1.8397665154133966,-0.017880595049185044,3.9352498369572473,0.1460293307410012,0.08251667845614932,0.0,0.0,-22.2216737139528,0.2941713317602961,1.906,0.0,0.0,0.0,0.0,0.0
feeder6,-2.8208060336847205,-0.19015,6.541289355228589,0.14602933074099958,0.08251667845613196,0.0,0.0,-22.2216737139528,0.2941713317602961,1.906,0.0,0.0,0.0,0.0,0.0
feeder7,-1.6463490901665325,-0.1011,3.5858324117103875,0.14602933074100127,0.08251667845614476,0.0,0.0,-22.2216737139528,0.2941713317602961,1.906,0.0,0.0,0.0,0.0,0.0
feeder8,-2.3378616403005434,-0.1705,5.665344961844403,0.14602933074100072,0.08251667845614019,0.0,0.0,-22.2216737139528,0.2941713317602961,1.906,0.0,0.0,0.0,0.0,0.0
feeder9,-1.221482060608018,0.012220836676403307,2.395991630854237,0.14603225972348366,0.08249042975378094,0.0,0.0,-22.2216737139528,0.2941713317602961,1.906,0.0,0.0,0.0,0.0,0.0
feeder10,-1.081711157861122,-0.08655000000000002,2.730220728107347,0.146032259723483,0.08249042975377509,0.0,0.0,-22.2216737139528,0.2941713317602961,1.906,0.0,0.0,0.0,0.0,0.0
feeder11,-2.157425957021471,-0.11295,4.333935527267697,0.14603225972348502,0.08249042975377346,0.0,0.0,-22.2216737139528,0.2941713317602961,1.906,0.0,0.0,0.0,0.0,0.0
feeder12,-1.8344143334271523,-0.10205,3.79292390367338,0.1460322597234851,0.08249042975377206,0.0,0.0,-22.2216737139528,0.2941713317602961,1.906,0.0,0.0,0.0,0.0,0.0
