Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-2.19372831225814,-0.005407300941207213,5.631007968189325,0.14599297077539514,-0.08327965593118478,0.0,0.0,-17.411055550865083,14.365609980829454,1.657,5336.523375005136,5338.7697979541945,0.006636772187618757,-5.939423251980722,-0.3299422932257229
feeder2,-1.2747391053801964,-0.10865000000000001,3.5310187613113846,0.14599297077534656,-0.08327965593118815,0.0,0.0,-17.411055550865083,14.365609980829454,1.657,0.0,5339.055404563334,0.0084992764185292,-6.722276730453259,-0.3677053021501548
feeder3,-1.588000714019069,-0.13595,4.390280369950268,0.14599297077538848,-0.08327965593119956,0.0,0.0,-17.411055550865083,14.365609980829454,1.657,0.0,5339.0988910398055,0.004240121745023413,-4.749355568431102,-0.22381169733329612
feeder4,-0.8838361473486389,-0.08660000000000001,2.699115803279838,0.14599297077537665,-0.08327965593119925,0.0,0.0,-17.411055550865083,14.365609980829454,1.657,0.0,0.0,0.0,0.0,0.0
feeder5,-1.456431244544578,-0.11405000000000001,3.820710988132552,0.14599051685459513,-0.08327974358797366,0.0,0.0,-17.411055550865083,14.365609980829454,1.657,0.0,0.0,0.0,0.0,0.0
feeder6,-1.9926195911544133,0.014859230144728466,6.3508993347423655,0.14599051685456307,-0.08327974358795187,0.0,0.0,-17.411055550865083,14.365609980829454,1.657,0.0,0.0,0.0,0.0,0.0
feeder7,-1.285183839707873,-0.10565000000000001,3.4814635832958487,0.145990516854587,-0.08327974358797575,0.0,0.0,-17.411055550865083,14.365609980829454,1.657,0.0,0.0,0.0,0.0,0.0
feeder8,-1.9891703351880161,-0.1714,5.50045007877599,0.14599051685460693,-0.0832797435879739,0.0,0.0,-17.411055550865083,14.365609980829454,1.657,0.0,0.0,0.0,0.0,0.0
feeder9,-0.9641533963541816,-0.06394999999999999,2.32643305524347,0.14599222849156043,-0.08327965888928847,0.0,0.0,-17.411055550865083,14.365609980829454,1.657,0.0,0.0,0.0,0.0,0.0
feeder10,-0.8326793247500245,0.07230109371594672,2.650958983639308,0.14599222849153629,-0.08327965888928339,0.0,0.0,-17.411055550865083,14.365609980829454,1.657,0.0,0.0,0.0,0.0,0.0
feeder11,-1.5198362645761165,-0.13025,4.208115923465412,0.14599222849149993,-0.08327965888929542,0.0,0.0,-17.411055550865083,14.365609980829454,1.657,0.0,0.0,0.0,0.0,0.0
feeder12,-1.4335308894261714,-0.10830000000000001,3.6828105483154476,0.14599222849152113,-0.08327965888927637,0.0,0.0,-17.411055550865083,14.365609980829454,1.657,0.0,0.0,0.0,0.0,0.0
