Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.5241620443738015,0.06213639474342236,0.28856896240622554,0.18057809450335788,0.0832689932199729,0.00019711657949212613,0.0,20.715986464383494,70.34261644216332,1.813,5341.185463326247,5339.3827502275935,0.008950442007613016,6.911282826945278,-0.011475087022009311
feeder2,1.499778218965617,0.0882,0.18095278781441015,0.1805780945033568,0.0832689932199729,0.00019711657949212613,0.0,20.715986464383494,70.34261644216332,1.813,0.0,5339.027380564224,0.012822072225355717,8.273072828128312,-0.012576726693420257
feeder3,1.8687439631160592,-0.10885,0.22498704366394712,0.1805780945423636,0.08326899321999369,0.00019711657949212613,0.0,20.715986464383494,70.34261644216332,1.813,0.0,5339.0126986746045,0.005733860530616557,5.531630809309904,-0.005632251658781189
feeder4,1.0174104363574288,-0.061950000000000005,0.13832057042257861,0.180578094540612,0.08326899321999275,0.00019711657949212613,0.0,20.715986464383494,70.34261644216332,1.813,0.0,0.0,0.0,0.0,0.0
feeder5,1.5099333725867656,0.028596629964897397,0.1957973679900924,0.18057768564658283,0.08326925942314185,0.00019711657949212613,0.0,20.715986464383494,70.34261644216332,1.813,0.0,0.0,0.0,0.0,0.0
feeder6,2.9492685956723808,0.16790000000000002,0.3254621449033332,0.18057768782078096,0.08326925942428608,0.00019711657949212613,0.0,20.715986464383494,70.34261644216332,1.813,0.0,0.0,0.0,0.0,0.0
feeder7,1.4453174882956021,-0.08535000000000001,0.1784132522812655,0.18057768562836454,0.08326925942313228,0.00019711657949212613,0.0,20.715986464383494,70.34261644216332,1.813,0.0,0.0,0.0,0.0,0.0
feeder8,2.3668512482058084,-0.13660000000000003,0.2818794923703138,0.1805776870454688,0.08326925942387807,0.00019711657949212613,0.0,20.715986464383494,70.34261644216332,1.813,0.0,0.0,0.0,0.0,0.0
feeder9,0.8887176577043734,0.026680395932337356,0.12301302823836746,0.18057836118626913,0.08326931405725913,0.00019711657949212613,0.0,20.715986464383494,70.34261644216332,1.813,0.0,0.0,0.0,0.0,0.0
feeder10,1.0205565883350274,-0.062200000000000005,0.14017409761149976,0.18057835405864756,0.08326931405347286,0.00019711657949212613,0.0,20.715986464383494,70.34261644216332,1.813,0.0,0.0,0.0,0.0,0.0
feeder11,2.0092191888366844,0.11575,0.22251149710606213,0.1805783611760678,0.08326931405725368,0.00019711657949212613,0.0,20.715986464383494,70.34261644216332,1.813,0.0,0.0,0.0,0.0,0.0
feeder12,1.6119956302675793,-0.0945,0.19473505567993726,0.18057835219595883,0.08326931405248342,0.00019711657949212613,0.0,20.715986464383494,70.34261644216332,1.813,0.0,0.0,0.0,0.0,0.0
