Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.3307967905599023,0.1003775453043696,-0.0,0.01389986645755771,0.08320320944009763,0.0,0.0,29.456730710027532,92.29775622475294,1.625,5345.9171886179865,5343.404920479862,0.017044928625057843,9.543449774467001,-0.0020049695444662586
feeder2,1.9517967905599014,0.10175000000000001,-0.0,0.013899866457554023,0.08320320944009867,0.0,0.0,29.456730710027532,92.29775622475294,1.625,0.0,5342.812081823196,0.026141306324117774,11.819664464573254,-0.0030813211960345074
feeder3,2.6687967905598926,-0.1376,-0.0,0.01389986645755667,0.08320320944010708,0.0,0.0,29.456730710027532,92.29775622475294,1.625,0.0,5342.715620821393,0.012259033549421372,8.093616470987275,0.002187125748343596
feeder4,1.5897967905598946,-0.08365,-0.0,0.013899866457556267,0.0832032094401055,0.0,0.0,29.456730710027532,92.29775622475294,1.625,0.0,0.0,0.0,0.0,0.0
feeder5,2.5297985769546965,0.0810659454687605,-0.0,0.013899409778226825,0.0832014230453036,0.0,0.0,29.456730710027532,92.29775622475294,1.625,0.0,0.0,0.0,0.0,0.0
feeder6,3.580798576954694,0.18320000000000003,-0.0,0.013899409778226093,0.08320142304530612,0.0,0.0,29.456730710027532,92.29775622475294,1.625,0.0,0.0,0.0,0.0,0.0
feeder7,2.2537985769546918,-0.11685000000000001,-0.0,0.013899409778226627,0.08320142304530828,0.0,0.0,29.456730710027532,92.29775622475294,1.625,0.0,0.0,0.0,0.0,0.0
feeder8,3.451798576954685,-0.17675000000000002,-0.0,0.013899409778225642,0.08320142304531503,0.0,0.0,29.456730710027532,92.29775622475294,1.625,0.0,0.0,0.0,0.0,0.0
feeder9,1.6587938697132107,0.058020303470111056,-0.0,0.013900530554797404,0.08320613028678915,0.0,0.0,29.456730710027532,92.29775622475294,1.625,0.0,0.0,0.0,0.0,0.0
feeder10,1.6007938697132023,-0.0842,-0.0,0.013900530554799409,0.08320613028679763,0.0,0.0,29.456730710027532,92.29775622475294,1.625,0.0,0.0,0.0,0.0,0.0
feeder11,2.5147938697132135,0.1299,-0.0,0.013900530554797452,0.08320613028678639,0.0,0.0,29.456730710027532,92.29775622475294,1.625,0.0,0.0,0.0,0.0,0.0
feeder12,2.3167938697131896,-0.12,-0.0,0.013900530554802188,0.08320613028681036,0.0,0.0,29.456730710027532,92.29775622475294,1.625,0.0,0.0,0.0,0.0,0.0
