Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.8003285782990943,0.051846627713594495,-0.0,0.04845320810994334,-0.08332857829909414,0.0,0.0,24.998834299441512,46.976976121033836,1.64,5339.2415210878125,5337.109573438772,0.012521022997438255,8.171976396450628,-0.01237906421734549
feeder2,1.8753285782990943,0.08960000000000001,-0.0,0.04845320810994291,-0.08332857829909417,0.0,0.0,24.998834299441512,46.976976121033836,1.64,0.0,5336.655196921189,0.018447500135872263,9.920763155987391,-0.01429334260700617
feeder3,2.161328578299094,-0.10389999999999999,-0.0,0.048453208109943,-0.08332857829909414,0.0,0.0,24.998834299441512,46.976976121033836,1.64,0.0,5336.527003458297,0.008941709772440954,6.906094747003492,-0.005041725060976226
feeder4,1.3333285782990942,-0.0625,-0.0,0.048453208109943434,-0.08332857829909417,0.0,0.0,24.998834299441512,46.976976121033836,1.64,0.0,0.0,0.0,0.0,0.0
feeder5,2.033328586515085,0.04243064359280968,-0.0,0.04845387063518119,-0.08332858651508489,0.0,0.0,24.998834299441512,46.976976121033836,1.64,0.0,0.0,0.0,0.0,0.0
feeder6,3.1483285865150847,0.15325,-0.0,0.04845387063518123,-0.08332858651508489,0.0,0.0,24.998834299441512,46.976976121033836,1.64,0.0,0.0,0.0,0.0,0.0
feeder7,1.8723285865150847,-0.08945,-0.0,0.04845387063518115,-0.08332858651508489,0.0,0.0,24.998834299441512,46.976976121033836,1.64,0.0,0.0,0.0,0.0,0.0
feeder8,2.864328586515085,-0.13905,-0.0,0.048453870635181015,-0.08332858651508489,0.0,0.0,24.998834299441512,46.976976121033836,1.64,0.0,0.0,0.0,0.0,0.0
feeder9,1.338328574825155,0.035188662041794175,-0.0,0.048455782362601,-0.08332857482515507,0.0,0.0,24.998834299441512,46.976976121033836,1.64,0.0,0.0,0.0,0.0,0.0
feeder10,1.341328574825155,-0.0629,-0.0,0.048455782362601146,-0.08332857482515504,0.0,0.0,24.998834299441512,46.976976121033836,1.64,0.0,0.0,0.0,0.0,0.0
feeder11,2.204328574825155,0.10605,-0.0,0.04845578236260104,-0.08332857482515507,0.0,0.0,24.998834299441512,46.976976121033836,1.64,0.0,0.0,0.0,0.0,0.0
feeder12,2.020328574825155,-0.09685,-0.0,0.048455782362601424,-0.08332857482515507,0.0,0.0,24.998834299441512,46.976976121033836,1.64,0.0,0.0,0.0,0.0,0.0
