Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,0.659265098722091,0.06284573382254058,2.5323933728712644,0.1458232033470758,0.08034152840664434,0.0,0.0,6.334612587430616,45.885575265478785,1.796,5279.620693194502,5279.128983618441,0.0009055942741486825,2.17811566666895,-0.04264484937738831
feeder2,0.5356780562493082,0.11020000000000002,1.5879804153440296,0.14582320334707524,0.08034152840666237,0.0,0.0,6.334612587430616,45.885575265478785,1.796,0.0,5278.974853452202,0.0014646146592036534,2.7738175138155494,-0.04436503670814123
feeder3,0.5582483320218892,-0.13065000000000002,1.974410139571492,0.14582320334707422,0.08034152840661894,0.0,0.0,6.334612587430616,45.885575265478785,1.796,0.0,5279.154509762398,0.00036672374332856966,1.382679406946117,-0.027756476032145448
feeder4,0.4248039655464686,-0.08595000000000001,1.2138545060468955,0.1458232033470745,0.08034152840663598,0.0,0.0,6.334612587430616,45.885575265478785,1.796,0.0,0.0,0.0,0.0,0.0
feeder5,0.4183396376144495,0.03246414567118644,1.71826116064819,0.14582597833374505,0.08039920173736069,0.0,0.0,6.334612587430616,45.885575265478785,1.796,0.0,0.0,0.0,0.0,0.0
feeder6,1.0264551799236372,0.19815000000000002,2.8561456183389975,0.1458259783337438,0.08039920173736528,0.0,0.0,6.334612587430616,45.885575265478785,1.796,0.0,0.0,0.0,0.0,0.0
feeder7,0.431906487152824,-0.10389999999999999,1.5656943111098134,0.14582597833374528,0.0803992017373625,0.0,0.0,6.334612587430616,45.885575265478785,1.796,0.0,0.0,0.0,0.0,0.0
feeder8,0.8969217863080924,-0.17255,2.4736790119545704,0.1458259783337426,0.08039920173733724,0.0,0.0,6.334612587430616,45.885575265478785,1.796,0.0,0.0,0.0,0.0,0.0
feeder9,0.12342717645369188,0.04504114697476669,1.0462001012924844,0.1458266756552629,0.0803727222538237,0.0,0.0,6.334612587430616,45.885575265478785,1.796,0.0,0.0,0.0,0.0,0.0
feeder10,0.49948681565057573,-0.08860000000000001,1.1921404620956106,0.1458266756552614,0.08037272225381364,0.0,0.0,6.334612587430616,45.885575265478785,1.796,0.0,0.0,0.0,0.0,0.0
feeder11,0.4142308685550842,0.11935000000000001,1.8923964091911152,0.14582667565526233,0.08037272225380068,0.0,0.0,6.334612587430616,45.885575265478785,1.796,0.0,0.0,0.0,0.0,0.0
feeder12,0.34546152943571096,-0.1041,1.656165748310474,0.1458266756552636,0.08037272225381495,0.0,0.0,6.334612587430616,45.885575265478785,1.796,0.0,0.0,0.0,0.0,0.0
