Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.5456781201108556,0.057455101266833966,-0.0,0.1042744655197296,0.08332187988914458,0.0,0.0,20.992258166564586,130.8867296685302,1.938,5347.007626302714,5345.109570312974,0.00970332565600471,7.202000528216604,-0.002050275067838074
feeder2,1.6766781201108554,0.08800000000000001,-0.0,0.10427446551970673,0.08332187988914458,0.0,0.0,20.992258166564586,130.8867296685302,1.938,0.0,5344.821896709065,0.012887989906741053,8.300421312104916,-0.002393381841692057
feeder3,1.867678113420281,-0.09755000000000001,-0.0,0.10431311902277306,0.08332188657971913,0.0,0.0,20.992258166564586,130.8867296685302,1.938,0.0,5344.83287789695,0.005638329860691489,5.489836326243066,0.00047767319024121196
feeder4,1.1106781137824544,-0.0597,-0.0,0.10431077955204815,0.08332188621754547,0.0,0.0,20.992258166564586,130.8867296685302,1.938,0.0,0.0,0.0,0.0,0.0
feeder5,1.6036781036340158,0.04291376356638049,-0.0,0.10428871544956678,0.08332189636598422,0.0,0.0,20.992258166564586,130.8867296685302,1.938,0.0,0.0,0.0,0.0,0.0
feeder6,2.8066767309780905,0.14450000000000002,-0.0,0.1251718032382439,0.08332326902190948,0.0,0.0,20.992258166564586,130.8867296685302,1.938,0.0,0.0,0.0,0.0,0.0
feeder7,1.4826781063070884,-0.07830000000000001,-0.0,0.10427395770436487,0.08332189369291165,0.0,0.0,20.992258166564586,130.8867296685302,1.938,0.0,0.0,0.0,0.0,0.0
feeder8,2.4056775533256074,-0.12445,-0.0,0.1181055185333905,0.08332244667439233,0.0,0.0,20.992258166564586,130.8867296685302,1.938,0.0,0.0,0.0,0.0,0.0
feeder9,0.9486781327574592,0.03648420644612831,-0.0,0.1042828090010118,0.08332186724254084,0.0,0.0,20.992258166564586,130.8867296685302,1.938,0.0,0.0,0.0,0.0,0.0
feeder10,1.0316781534036605,-0.05575,-0.0,0.10111996556001356,0.08332184659633943,0.0,0.0,20.992258166564586,130.8867296685302,1.938,0.0,0.0,0.0,0.0,0.0
feeder11,1.8666781343644325,0.0975,-0.0,0.10427446825461821,0.08332186563556737,0.0,0.0,20.992258166564586,130.8867296685302,1.938,0.0,0.0,0.0,0.0,0.0
feeder12,1.641679220042391,-0.08625000000000001,-0.0,0.09275227919107008,0.08332077995760906,0.0,0.0,20.992258166564586,130.8867296685302,1.938,0.0,0.0,0.0,0.0,0.0
