Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.042488270980547,0.1085797398292972,0.911193149054716,0.2081279529322414,0.08331857996473696,0.0,0.0,23.76679055073416,77.5554089483294,1.656,5343.749743192352,5341.580443356681,0.01287911247991252,8.293676077279384,-0.009686326717536012
feeder2,1.6423017370343143,0.11485000000000001,0.571379683000949,0.20812795293220349,0.08331857996473697,0.0,0.0,23.76679055073416,77.5554089483294,1.656,0.0,5341.324267018385,0.016107235742602675,9.27549386516293,-0.010275656721058292
feeder3,2.277258401740159,-0.15355000000000002,0.710423018295104,0.20812795293228828,0.08331857996473697,0.0,0.0,23.76679055073416,77.5554089483294,1.656,0.0,5341.308889762886,0.007192569831154222,6.197620608291846,-0.003565608395949477
feeder4,1.3299179712089193,-0.09250000000000001,0.43676344882634394,0.2081279529322323,0.08331857996473697,0.0,0.0,23.76679055073416,77.5554089483294,1.656,0.0,0.0,0.0,0.0,0.0
feeder5,1.9024253177369708,0.07414850429863248,0.6182559091243434,0.20814045475447782,0.0833187731386859,0.0,0.0,23.76679055073416,77.5554089483294,1.656,0.0,0.0,0.0,0.0,0.0
feeder6,2.9339962741740786,0.20225,1.0276849526872354,0.20814045475446508,0.0833187731386859,0.0,0.0,23.76679055073416,77.5554089483294,1.656,0.0,0.0,0.0,0.0,0.0
feeder7,1.748320425610814,-0.11975000000000001,0.5633608012505,0.20814045475445458,0.0833187731386859,0.0,0.0,23.76679055073416,77.5554089483294,1.656,0.0,0.0,0.0,0.0,0.0
feeder8,2.688613618949101,-0.1831,0.890067607912213,0.20814045475441728,0.0833187731386859,0.0,0.0,23.76679055073416,77.5554089483294,1.656,0.0,0.0,0.0,0.0,0.0
feeder9,1.1073660105141463,0.05539960919670636,0.37631544508969306,0.20814604749993287,0.08331854439616057,0.0,0.0,23.76679055073416,77.5554089483294,1.656,0.0,0.0,0.0,0.0,0.0
feeder10,1.2248707318931367,-0.08685000000000001,0.4288107237107029,0.2081460474999227,0.08331854439616057,0.0,0.0,23.76679055073416,77.5554089483294,1.656,0.0,0.0,0.0,0.0,0.0
feeder11,2.0599899602859866,0.1412,0.6806914953178531,0.2081460474999467,0.08331854439616057,0.0,0.0,23.76679055073416,77.5554089483294,1.656,0.0,0.0,0.0,0.0,0.0
feeder12,1.803961692959851,-0.12415000000000001,0.5957197626439885,0.2081460474999302,0.08331854439616057,0.0,0.0,23.76679055073416,77.5554089483294,1.656,0.0,0.0,0.0,0.0,0.0
