Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.858677300489263,0.12167799374999905,-0.0,0.11775601790897912,0.08332269951073733,0.0,0.0,32.739184274629785,162.22265808079058,1.766,5348.778608051324,5345.9127548338665,0.022079280480699532,10.866640176341825,0.0017013051044042953
feeder2,2.1226773004892627,0.11030000000000001,-0.0,0.11775601790894513,0.08332269951073731,0.0,0.0,32.739184274629785,162.22265808079058,1.766,0.0,5345.358564246726,0.03159321089958274,12.998903184594571,0.00062475258456036
feeder3,3.077677300489263,-0.15805000000000002,-0.0,0.11775601790902712,0.08332269951073733,0.0,0.0,32.739184274629785,162.22265808079058,1.766,0.0,5345.2715025670705,0.014723053931114635,8.873640913693388,0.0023803837079138346
feeder4,1.8046773004892627,-0.0944,-0.0,0.11775601790897307,0.08332269951073733,0.0,0.0,32.739184274629785,162.22265808079058,1.766,0.0,0.0,0.0,0.0,0.0
feeder5,2.8736772994884276,0.08074685272713172,-0.0,0.11776841702210303,0.08332270051157241,0.0,0.0,32.739184274629785,162.22265808079058,1.766,0.0,0.0,0.0,0.0,0.0
feeder6,3.983677299488428,0.20335000000000003,-0.0,0.11776841702209326,0.08332270051157241,0.0,0.0,32.739184274629785,162.22265808079058,1.766,0.0,0.0,0.0,0.0,0.0
feeder7,2.462677299488427,-0.1273,-0.0,0.11776841702208218,0.08332270051157242,0.0,0.0,32.739184274629785,162.22265808079058,1.766,0.0,0.0,0.0,0.0,0.0
feeder8,3.674677299488428,-0.1879,-0.0,0.1177684170220464,0.08332270051157241,0.0,0.0,32.739184274629785,162.22265808079058,1.766,0.0,0.0,0.0,0.0,0.0
feeder9,1.797677309922592,0.059751655321161556,-0.0,0.11777406564107579,0.08332269007740799,0.0,0.0,32.739184274629785,162.22265808079058,1.766,0.0,0.0,0.0,0.0,0.0
feeder10,1.779677309922592,-0.09315000000000001,-0.0,0.11777406564106213,0.08332269007740799,0.0,0.0,32.739184274629785,162.22265808079058,1.766,0.0,0.0,0.0,0.0,0.0
feeder11,2.782677309922592,0.1433,-0.0,0.11777406564108744,0.08332269007740799,0.0,0.0,32.739184274629785,162.22265808079058,1.766,0.0,0.0,0.0,0.0,0.0
feeder12,2.510677309922592,-0.1297,-0.0,0.11777406564107196,0.08332269007740796,0.0,0.0,32.739184274629785,162.22265808079058,1.766,0.0,0.0,0.0,0.0,0.0
