Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.9003274962524714,0.05421061052520741,-0.0,0.13884678087804436,-0.08332749625247128,0.0,0.0,24.07536452111491,74.97469767950534,1.844,5343.224869963389,5341.08538863375,0.012469568289043926,8.159965237344618,-0.007066755712645124
feeder2,1.8493274962524713,0.0883,-0.0,0.13884678087804422,-0.08332749625247128,0.0,0.0,24.07536452111491,74.97469767950534,1.844,0.0,5340.763184651466,0.016525627512552838,9.39450359735632,-0.007765670433269004
feeder3,2.140327496252471,-0.10285,-0.0,0.13884678109817444,-0.08332749625247139,0.0,0.0,24.07536452111491,74.97469767950534,1.844,0.0,5340.65095384207,0.0079634338176288,6.520895686413972,-0.0015415150960308118
feeder4,1.2683274962524715,-0.059250000000000004,-0.0,0.13884678108828552,-0.0833274962524714,0.0,0.0,24.07536452111491,74.97469767950534,1.844,0.0,0.0,0.0,0.0,0.0
feeder5,1.8043274787617831,0.033538358299095794,-0.0,0.13884673431314126,-0.083327478761783,0.0,0.0,24.07536452111491,74.97469767950534,1.844,0.0,0.0,0.0,0.0,0.0
feeder6,3.173327478761792,0.1545,-0.0,0.13884674651951126,-0.08332747876179214,0.0,0.0,24.07536452111491,74.97469767950534,1.844,0.0,0.0,0.0,0.0,0.0
feeder7,1.7203274787617828,-0.08185,-0.0,0.1388467342108457,-0.08332747876178291,0.0,0.0,24.07536452111491,74.97469767950534,1.844,0.0,0.0,0.0,0.0,0.0
feeder8,2.6943274787617892,-0.13055000000000003,-0.0,0.13884674216723017,-0.08332747876178889,0.0,0.0,24.07536452111491,74.97469767950534,1.844,0.0,0.0,0.0,0.0,0.0
feeder9,1.1223275093979646,0.02391252774905092,-0.0,0.13884654312357728,-0.08332750939796464,0.0,0.0,24.07536452111491,74.97469767950534,1.844,0.0,0.0,0.0,0.0,0.0
feeder10,1.2473275093979816,-0.0582,-0.0,0.13884650218102326,-0.08332750939798174,0.0,0.0,24.07536452111491,74.97469767950534,1.844,0.0,0.0,0.0,0.0,0.0
feeder11,2.2823275093979647,0.10994999999999999,-0.0,0.13884654306501062,-0.08332750939796466,0.0,0.0,24.07536452111491,74.97469767950534,1.844,0.0,0.0,0.0,0.0,0.0
feeder12,1.8673275093979862,-0.0892,-0.0,0.13884649147383088,-0.08332750939798622,0.0,0.0,24.07536452111491,74.97469767950534,1.844,0.0,0.0,0.0,0.0,0.0
