Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,0.3663788194003726,0.03523926657436327,2.996574665935815,0.16854094864355496,-0.08295348533618756,0.0,0.0,3.6199177447010484,44.980534288119124,1.64,4970.073823321434,4969.810275721967,0.0004421151124742595,1.4695789835003863,-0.06281678441301043
feeder2,0.47190018481159907,0.1134,1.8790533005245884,0.16854094864355515,-0.0829534853361877,0.0,0.0,3.6199177447010484,44.980534288119124,1.64,0.0,4969.844619007213,0.00038142437439852255,1.3628174433052398,-0.0658341188418445
feeder3,0.2486388472571878,-0.1251,2.3363146380789996,0.16854094864355404,-0.08295348533618765,0.0,0.0,3.6199177447010484,44.980534288119124,1.64,0.0,4969.88248197648,0.00012975336490812526,0.7875213178954226,-0.04048962370579499
feeder4,0.38260244856983305,-0.0868,1.4363510367663546,0.16854094864355207,-0.08295348533618764,0.0,0.0,3.6199177447010484,44.980534288119124,1.64,0.0,0.0,0.0,0.0,0.0
feeder5,0.1816438195249549,0.010382883285960598,2.0332140193711137,0.17338939162743003,-0.08285783889606846,0.0,0.0,3.6199177447010484,44.980534288119124,1.64,0.0,0.0,0.0,0.0,0.0
feeder6,0.48318778814421004,0.189,3.3796700507518715,0.17338939162735684,-0.0828578388960818,0.0,0.0,3.6199177447010484,44.980534288119124,1.64,0.0,0.0,0.0,0.0,0.0
feeder7,0.18717563042813803,-0.09785,1.852682208467974,0.17338939162713818,-0.0828578388961119,0.0,0.0,3.6199177447010484,44.980534288119124,1.64,0.0,0.0,0.0,0.0,0.0
feeder8,0.5107595781504728,-0.16775,2.927098260745635,0.17338939162711497,-0.08285783889610769,0.0,0.0,3.6199177447010484,44.980534288119124,1.64,0.0,0.0,0.0,0.0,0.0
feeder9,0.11201518890316912,0.03391499128061916,1.2378359640163668,0.17346093531294576,-0.08285115291953597,0.0,0.0,3.6199177447010484,44.980534288119124,1.64,0.0,0.0,0.0,0.0,0.0
feeder10,0.3693422888894638,-0.08485000000000001,1.4105088640301127,0.17346093531260207,-0.08285115291957641,0.0,0.0,3.6199177447010484,44.980534288119124,1.64,0.0,0.0,0.0,0.0,0.0
feeder11,0.1158180907159191,0.11359999999999999,2.239033062203662,0.1734609353126059,-0.08285115291958113,0.0,0.0,3.6199177447010484,44.980534288119124,1.64,0.0,0.0,0.0,0.0,0.0
feeder12,0.19031992101375605,-0.10335000000000001,1.9595312319058216,0.17346093531258253,-0.08285115291957745,0.0,0.0,3.6199177447010484,44.980534288119124,1.64,0.0,0.0,0.0,0.0,0.0
