Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.4546433656869207,0.11877705678972932,0.567113578774789,0.21506790799302195,0.08324305553829063,0.0,0.0,27.44774693376818,92.07308187681558,1.672,5346.830142779976,5344.327949583801,0.016890148752214406,9.501545033799346,-0.0015608800963352208
feeder2,1.8701382902208952,0.11545000000000001,0.35561865424081407,0.21506790799298406,0.08324305553829077,0.0,0.0,27.44774693376818,92.07308187681558,1.672,0.0,5344.005795443083,0.02157417496183333,10.738881653125434,-0.0023336507132690953
feeder3,2.6385996798195475,-0.1582,0.4421572646421566,0.2150679079930688,0.08324305553829625,0.0,0.0,27.44774693376818,92.07308187681558,1.672,0.0,5343.976591357771,0.00971883028382374,7.207320246843402,0.0018838275863990138
feeder4,1.5359215353385889,-0.09455000000000001,0.27183540912311926,0.21506790799301284,0.08324305553829184,0.0,0.0,27.44774693376818,92.07308187681558,1.672,0.0,0.0,0.0,0.0,0.0
feeder5,2.242961724604584,0.07975026722956555,0.38479357620991017,0.21508053886787085,0.0832446991855056,0.0,0.0,27.44774693376818,92.07308187681558,1.672,0.0,0.0,0.0,0.0,0.0
feeder6,3.3831386838239994,0.2053,0.6396166169904967,0.2150805388678581,0.08324469918550384,0.0,0.0,27.44774693376818,92.07308187681558,1.672,0.0,0.0,0.0,0.0,0.0
feeder7,2.028127485452707,-0.12310000000000001,0.3506278153617808,0.21508053886784764,0.08324469918551278,0.0,0.0,27.44774693376818,92.07308187681558,1.672,0.0,0.0,0.0,0.0,0.0
feeder8,3.081789777842694,-0.18595,0.5539655229717997,0.21508053886781037,0.08324469918550642,0.0,0.0,27.44774693376818,92.07308187681558,1.672,0.0,0.0,0.0,0.0,0.0
feeder9,1.32552273397903,0.059693476910009466,0.2342390841086086,0.21508600776495657,0.08323818191236133,0.0,0.0,27.44774693376818,92.07308187681558,1.672,0.0,0.0,0.0,0.0,0.0
feeder10,1.4148466230539258,-0.08825,0.2669151950337032,0.2150860077649464,0.08323818191237087,0.0,0.0,27.44774693376818,92.07308187681558,1.672,0.0,0.0,0.0,0.0,0.0
feeder11,2.364062285439931,0.14355,0.4236995326477024,0.2150860077649704,0.08323818191236658,0.0,0.0,27.44774693376818,92.07308187681558,1.672,0.0,0.0,0.0,0.0,0.0
feeder12,2.100953328841863,-0.12775,0.3708084892457713,0.21508600776495393,0.08323818191236583,0.0,0.0,27.44774693376818,92.07308187681558,1.672,0.0,0.0,0.0,0.0,0.0
