Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.6130915598950093,0.1204718721963592,0.5946746317294966,0.20119109238486477,-0.08276619162450585,0.0,0.0,29.588531729746457,95.61203178098279,1.656,5347.022862010425,5344.339974198846,0.019411387639842306,10.186373740385308,-0.0008340874504984489
feeder2,2.0238648652671714,0.11570000000000001,0.37290132635734524,0.20119109238482696,-0.08276619162451646,0.0,0.0,29.588531729746457,95.61203178098279,1.656,0.0,5344.007593225613,0.02459137549792212,11.46557450049328,-0.0017956627792075222
feeder3,2.8381205743955995,-0.16095,0.46364561722890824,0.20119109238491129,-0.08276619162450789,0.0,0.0,29.588531729746457,95.61203178098279,1.656,0.0,5343.880863679806,0.011784082840463454,7.936583488867866,0.0028086035859003315
feeder4,1.708719883158763,-0.09555000000000001,0.28504630846575224,0.20119109238485566,-0.08276619162451519,0.0,0.0,29.588531729746457,95.61203178098279,1.656,0.0,0.0,0.0,0.0,0.0
feeder5,2.4542711563025272,0.07905825445805417,0.4034940778027938,0.20120357953273832,-0.08276523410532119,0.0,0.0,29.588531729746457,95.61203178098279,1.656,0.0,0.0,0.0,0.0,0.0
feeder6,3.5460639590410494,0.20670000000000002,0.6707012750642717,0.2012035795327256,-0.08276523410532054,0.0,0.0,29.588531729746457,95.61203178098279,1.656,0.0,0.0,0.0,0.0,0.0
feeder7,2.208097295860318,-0.12465,0.36766793824501354,0.20120357953271448,-0.08276523410533163,0.0,0.0,29.588531729746457,95.61203178098279,1.656,0.0,0.0,0.0,0.0,0.0
feeder8,3.2538776012182895,-0.1876,0.5808876328870494,0.2012035795326777,-0.08276523410533877,0.0,0.0,29.588531729746457,95.61203178098279,1.656,0.0,0.0,0.0,0.0,0.0
feeder9,1.5271071068148923,0.05955720681479136,0.24565719166763067,0.20120959862735818,-0.0827642984825229,0.0,0.0,29.588531729746457,95.61203178098279,1.656,0.0,0.0,0.0,0.0,0.0
feeder10,1.5898381385999718,-0.08935,0.27992615988255376,0.20120959862734727,-0.0827642984825256,0.0,0.0,29.588531729746457,95.61203178098279,1.656,0.0,0.0,0.0,0.0,0.0
feeder11,2.529411240564151,0.14455,0.4443530579183696,0.20120959862737145,-0.08276429848252055,0.0,0.0,29.588531729746457,95.61203178098279,1.656,0.0,0.0,0.0,0.0,0.0
feeder12,2.2878804942715494,-0.1297,0.3888838042109718,0.20120959862735513,-0.08276429848252165,0.0,0.0,29.588531729746457,95.61203178098279,1.656,0.0,0.0,0.0,0.0,0.0
