Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.4046790540581355,0.10725257668039884,-0.0,0.034714148755136856,0.08332094594186457,0.0,0.0,29.970601258348342,109.69240060555494,1.656,5348.196867423878,5345.627550386247,0.01770949427593524,9.731067094842603,0.00193748306162199
feeder2,1.9726790540581356,0.1028,-0.0,0.03471414875513299,0.08332094594186451,0.0,0.0,29.970601258348342,109.69240060555494,1.656,0.0,5345.033979151308,0.026993060552943857,12.014304233876484,0.00039316179995247703
feeder3,2.7296790540581357,-0.14065000000000003,-0.0,0.03471414875513585,0.08332094594186455,0.0,0.0,29.970601258348342,109.69240060555494,1.656,0.0,5344.940823784981,0.012652467339104585,8.225229929629254,0.0031726926314601333
feeder4,1.6216790540581356,-0.08525,-0.0,0.03471414875513547,0.08332094594186455,0.0,0.0,29.970601258348342,109.69240060555494,1.656,0.0,0.0,0.0,0.0,0.0
feeder5,2.576680240030033,0.08598515075836102,-0.0,0.03471401079551088,0.08331975996996743,0.0,0.0,29.970601258348342,109.69240060555494,1.656,0.0,0.0,0.0,0.0,0.0
feeder6,3.6316802400300325,0.18575,-0.0,0.03471401079550999,0.08331975996996743,0.0,0.0,29.970601258348342,109.69240060555494,1.656,0.0,0.0,0.0,0.0,0.0
feeder7,2.2976802400300325,-0.11904999999999999,-0.0,0.034714010795510675,0.08331975996996745,0.0,0.0,29.970601258348342,109.69240060555494,1.656,0.0,0.0,0.0,0.0,0.0
feeder8,3.5046802400300328,-0.1794,-0.0,0.034714010795509474,0.08331975996996743,0.0,0.0,29.970601258348342,109.69240060555494,1.656,0.0,0.0,0.0,0.0,0.0
feeder9,1.7016776332911372,0.05936313656176781,-0.0,0.03471431481353104,0.08332236670886277,0.0,0.0,29.970601258348342,109.69240060555494,1.656,0.0,0.0,0.0,0.0,0.0
feeder10,1.6236776332911373,-0.08535000000000001,-0.0,0.034714314813533154,0.08332236670886277,0.0,0.0,29.970601258348342,109.69240060555494,1.656,0.0,0.0,0.0,0.0,0.0
feeder11,2.5496776332911373,0.13165000000000002,-0.0,0.03471431481353112,0.08332236670886277,0.0,0.0,29.970601258348342,109.69240060555494,1.656,0.0,0.0,0.0,0.0,0.0
feeder12,2.3476776332911373,-0.12155,-0.0,0.03471431481353613,0.08332236670886282,0.0,0.0,29.970601258348342,109.69240060555494,1.656,0.0,0.0,0.0,0.0,0.0
