Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.2919721338391307,0.02617089596152139,3.7502681984372046,0.13194513854391315,-0.08329606459807395,0.0,0.0,-1.2549109023310903,38.98336598399396,1.828,4650.464711771567,4650.772614823922,5.8308511979718405e-5,-0.48830500940426325,-0.0887205858157202
feeder2,-0.10437322184355709,0.10820000000000002,2.3516692864416324,0.13194513854390952,-0.08329606459807519,0.0,0.0,-1.2549109023310903,38.98336598399396,1.828,0.0,4650.753620289072,3.995328066478983e-5,-0.3901156301289524,-0.09225233097599218
feeder3,-0.1006440792501676,-0.137,2.923940143848243,0.13194513854390946,-0.08329606459807526,0.0,0.0,-1.2549109023310903,38.98336598399396,1.828,0.0,4650.79147185533,3.478352369557961e-5,-0.3764902627978745,-0.05866389362835285
feeder4,0.00867669064576869,-0.08615,1.7976193739523092,0.1319451385439094,-0.0832960645980778,0.0,0.0,-1.2549109023310903,38.98336598399396,1.828,0.0,0.0,0.0,0.0,0.0
feeder5,-0.1913088160383798,-0.030442416017844476,2.5446048840823874,0.131944954525865,-0.08329606804400758,0.0,0.0,-1.2549109023310903,38.98336598399396,1.828,0.0,0.0,0.0,0.0,0.0
feeder6,0.11657770165123434,0.21315,4.229718366392771,0.13194495452586763,-0.08329606804400576,0.0,0.0,-1.2549109023310903,38.98336598399396,1.828,0.0,0.0,0.0,0.0,0.0
feeder7,-0.08836931839002742,-0.10735,2.318665386434031,0.13194495452586538,-0.08329606804400398,0.0,0.0,-1.2549109023310903,38.98336598399396,1.828,0.0,0.0,0.0,0.0,0.0
feeder8,-0.2270204947541289,-0.16765000000000002,3.6633165627981352,0.1319449545258708,-0.08329606804400615,0.0,0.0,-1.2549109023310903,38.98336598399396,1.828,0.0,0.0,0.0,0.0,0.0
feeder9,-0.17117703010579585,0.001983764946354924,1.5494730700507358,0.13194535891063955,-0.08329603994493998,0.0,0.0,-1.2549109023310903,38.98336598399396,1.828,0.0,0.0,0.0,0.0,0.0
feeder10,0.0006787579448698233,-0.08415,1.7656172820000693,0.13194535891063935,-0.08329603994493906,0.0,0.0,-1.2549109023310903,38.98336598399396,1.828,0.0,0.0,0.0,0.0,0.0
feeder11,-0.043433932485722165,0.1338,2.8027299724306625,0.13194535891063872,-0.08329603994494014,0.0,0.0,-1.2549109023310903,38.98336598399396,1.828,0.0,0.0,0.0,0.0,0.0
feeder12,-0.16256497773523138,-0.11035,2.4528610176801715,0.13194535891064121,-0.08329603994494028,0.0,0.0,-1.2549109023310903,38.98336598399396,1.828,0.0,0.0,0.0,0.0,0.0
