Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.701299253417078,0.05521848010231932,-0.0,0.08344981461571147,-0.08329925341707843,0.0,0.0,22.900475578778202,85.4187739088427,2.0,5347.135367100548,5345.073969173079,0.01144779127273192,7.822716352879831,-0.0018849879697752448
feeder2,1.8322992534170786,0.08745000000000001,-0.0,0.08344981461568865,-0.08329925341707849,0.0,0.0,22.900475578778202,85.4187739088427,2.0,0.0,5344.794061950292,0.014794111082738879,8.893132031979706,-0.002310315822821801
feeder3,2.022299090528195,-0.09695000000000001,-0.0,0.08348835945471146,-0.0832990905281949,0.0,0.0,22.900475578778202,85.4187739088427,2.0,0.0,5344.685763724804,0.007155517265222454,6.184627193918664,0.0010278267683518647
feeder4,1.2652991002128486,-0.0591,-0.0,0.08348602563682994,-0.0832991002128487,0.0,0.0,22.900475578778202,85.4187739088427,2.0,0.0,0.0,0.0,0.0,0.0
feeder5,1.7532992252416617,0.04173257847517137,-0.0,0.0834638855671383,-0.08329922524166185,0.0,0.0,22.900475578778202,85.4187739088427,2.0,0.0,0.0,0.0,0.0,0.0
feeder6,2.9382811651824965,0.14275000000000002,-0.0,0.10410753664119132,-0.08328116518249667,0.0,0.0,22.900475578778202,85.4187739088427,2.0,0.0,0.0,0.0,0.0,0.0
feeder7,1.636299288384491,-0.07765,-0.0,0.08344917438268212,-0.08329928838449106,0.0,0.0,22.900475578778202,85.4187739088427,2.0,0.0,0.0,0.0,0.0,0.0
feeder8,2.563288479274957,-0.124,-0.0,0.09727134610846468,-0.083288479274957,0.0,0.0,22.900475578778202,85.4187739088427,2.0,0.0,0.0,0.0,0.0,0.0
feeder9,1.1112992159923354,0.03244886682524198,-0.0,0.08345826684728443,-0.08329921599233531,0.0,0.0,22.900475578778202,85.4187739088427,2.0,0.0,0.0,0.0,0.0,0.0
feeder10,1.1953010764631158,-0.05560000000000001,-0.0,0.08030207379242087,-0.08330107646311576,0.0,0.0,22.900475578778202,85.4187739088427,2.0,0.0,0.0,0.0,0.0,0.0
feeder11,2.072299251099574,0.09945000000000001,-0.0,0.08344995271157722,-0.08329925109957416,0.0,0.0,22.900475578778202,85.4187739088427,2.0,0.0,0.0,0.0,0.0,0.0
feeder12,1.8043028411734152,-0.08605000000000002,-0.0,0.07195110140864601,-0.08330284117341523,0.0,0.0,22.900475578778202,85.4187739088427,2.0,0.0,0.0,0.0,0.0,0.0
