Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.49597023464375034,-0.02922520890309828,4.072981920610058,0.23596483067490118,-0.0830116859663074,0.0,0.0,-4.895859326262536,31.855277023579042,1.657,5261.1714636428505,5261.808338673074,0.00037787675396120534,-1.395770422392394,-0.13239575151552063
feeder2,-0.24002049138966325,0.11155,2.5540321773559738,0.23596483067487498,-0.08301168596631066,0.0,0.0,-4.895859326262536,31.855277023579042,1.657,0.0,5262.005842475297,0.0008555581216880434,-2.1118270397696484,-0.13583140912160488
feeder3,-0.45753568164465747,-0.13175,3.1755473676109585,0.23596483067495014,-0.08301168596630121,0.0,0.0,-4.895859326262536,31.855277023579042,1.657,0.0,5261.9856566230455,0.00037060801056975387,-1.3882618641004931,-0.08645548071502662
feeder4,-0.20229417191208438,-0.08335000000000001,1.952305857878393,0.23596483067489185,-0.08301168596630852,0.0,0.0,-4.895859326262536,31.855277023579042,1.657,0.0,0.0,0.0,0.0,0.0
feeder5,-0.4905567456654708,-0.05499058712058716,2.7635703642883414,0.23597729647630178,-0.08301361862287063,0.0,0.0,-4.895859326262536,31.855277023579042,1.657,0.0,0.0,0.0,0.0,0.0
feeder6,-0.7176751586229749,0.18965,4.593688777245851,0.2359772964762612,-0.08301361862287589,0.0,0.0,-4.895859326262536,31.855277023579042,1.657,0.0,0.0,0.0,0.0,0.0
feeder7,-0.4021746485865331,-0.10165,2.5181882672094082,0.23597729647626686,-0.08301361862287521,0.0,0.0,-4.895859326262536,31.855277023579042,1.657,0.0,0.0,0.0,0.0,0.0
feeder8,-0.5015340586249978,-0.16970000000000002,3.978547677247876,0.2359772964762459,-0.08301361862287795,0.0,0.0,-4.895859326262536,31.855277023579042,1.657,0.0,0.0,0.0,0.0,0.0
feeder9,-0.2961047645444014,0.0615362845012772,1.682119982087281,0.23598246053882163,-0.08301521754287963,0.0,0.0,-4.895859326262536,31.855277023579042,1.657,0.0,0.0,0.0,0.0,0.0
feeder10,-0.1787521924408875,0.08275,1.9167674099837664,0.23598246053882807,-0.08301521754287886,0.0,0.0,-4.895859326262536,31.855277023579042,1.657,0.0,0.0,0.0,0.0,0.0
feeder11,-0.46464953484006943,-0.12475000000000001,3.0426647523829478,0.23598246053883332,-0.08301521754287819,0.0,0.0,-4.895859326262536,31.855277023579042,1.657,0.0,0.0,0.0,0.0,0.0
feeder12,-0.4488291643285401,-0.10654999999999999,2.6628443818714183,0.2359824605388317,-0.08301521754287838,0.0,0.0,-4.895859326262536,31.855277023579042,1.657,0.0,0.0,0.0,0.0,0.0
