Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.0853917981796464,0.11065052505079546,1.0016419421834541,0.20120847456864965,-0.08303374036310109,0.0,0.0,24.711174378563424,83.21328908485376,1.609,5346.130672330184,5343.86754320526,0.013878509914498627,8.612178053915677,-0.00456187560835575
feeder2,1.7459368124586487,0.11455,0.6280969279043012,0.2012084745686243,-0.08303374036295,0.0,0.0,24.711174378563424,83.21328908485376,1.609,0.0,5343.629913701685,0.016973128615479092,9.524364230380437,-0.005249133169884179
feeder3,2.3410915252670015,-0.15195000000000003,0.7809422150960782,0.2012084745686983,-0.08303374036307953,0.0,0.0,24.711174378563424,83.21328908485376,1.609,0.0,5343.531878315754,0.008088711108171416,6.574632094267312,-0.000291340103989034
feeder4,1.4379155482217514,-0.09175,0.48011819214135154,0.20120847456864038,-0.0830337403631029,0.0,0.0,24.711174378563424,83.21328908485376,1.609,0.0,0.0,0.0,0.0,0.0
feeder5,1.9704072051634463,0.07710548329993133,0.6796266749735107,0.20122096474306475,-0.08303388013695673,0.0,0.0,24.711174378563424,83.21328908485376,1.609,0.0,0.0,0.0,0.0,0.0
feeder6,2.9743371463539465,0.20105,1.1296967337833357,0.2012209647430249,-0.08303388013728212,0.0,0.0,24.711174378563424,83.21328908485376,1.609,0.0,0.0,0.0,0.0,0.0
feeder7,1.8317518176235752,-0.1184,0.6192820625135126,0.20122096474303058,-0.08303388013708796,0.0,0.0,24.711174378563424,83.21328908485376,1.609,0.0,0.0,0.0,0.0,0.0
feeder8,2.7456148939723835,-0.18205000000000002,0.9784189861645163,0.201220964743009,-0.08303388013689954,0.0,0.0,24.711174378563424,83.21328908485376,1.609,0.0,0.0,0.0,0.0,0.0
feeder9,1.2103716571849286,0.056624056065947295,0.4136622020442946,0.20122655923083094,-0.0830338592292233,0.0,0.0,24.711174378563424,83.21328908485376,1.609,0.0,0.0,0.0,0.0,0.0
feeder10,1.340667056760176,-0.08645000000000001,0.471366802468849,0.2012265592308373,-0.08303385922902462,0.0,0.0,24.711174378563424,83.21328908485376,1.609,0.0,0.0,0.0,0.0,0.0
feeder11,2.137789107234257,0.14015,0.7482447519950106,0.201226559230841,-0.08303385922926805,0.0,0.0,24.711174378563424,83.21328908485376,1.609,0.0,0.0,0.0,0.0,0.0
feeder12,1.8841936135022928,-0.1228,0.6548402457267882,0.20122655923084012,-0.08303385922908103,0.0,0.0,24.711174378563424,83.21328908485376,1.609,0.0,0.0,0.0,0.0,0.0
