RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/08/2019 22:50:00",0,0,15.29,20.36
"08/08/2019 22:55:00",0,0,19.61,20.36
"08/08/2019 23:00:00",0,0,19.06,20.34
"08/08/2019 23:05:00",0,0,18.34,20.34
"08/08/2019 23:10:00",0,0,18.34,20.34
"08/08/2019 23:15:00",0,0,18.4,20.34
"08/08/2019 23:20:00",0,0,16.07,20.34
"08/08/2019 23:25:00",0,0,16.02,20.34
"08/08/2019 23:30:00",0,0,16.79,20.34
"08/08/2019 23:35:00",0,0,18.27,20.34
"08/08/2019 23:40:00",0,0,18.73,20.34
"08/08/2019 23:45:00",0,0,19.66,20.34
"08/08/2019 23:50:00",0,0,21.33,20.34
"08/08/2019 23:55:00",0,0,15.6,20.34
