cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13091.24369927433,141.297,7.041877377241255,168.95599999999962,-0.7254491610617361,7.041877377241255,4.080811626955839,0,2.1933409949381755e-16,OPTIMAL,460435.0115881418,1.80751004159891
