cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
21592.338831485526,183.672,0.0,6.921999999999576,0.12090749810312455,0.0,9.859515448166908,0,0.0,OPTIMAL,447611.1838011618,1.7524597038593224
