cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
2369.5690761833343,168.844,9.11100148337188,187.28899999999962,0.7246799999999991,9.11100148337188,0.6799337377857487,0,4.0793106739767104e-16,OPTIMAL,457141.6861488973,1.810812298751305
