cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
11667.75051832337,11.531,8.194932373642242,63.16399999999988,-1.4203199999999987,8.194932373642242,3.8254919732207773,0,5.178149575790769e-16,OPTIMAL,438170.79328122194,0.0
