cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12843.583262632628,12.562,4.531008208754452,74.99999999999989,1.798474632528316,4.531008208754452,3.983741706771907,0,1.1211734665672601e-15,OPTIMAL,445897.97542982956,0.0
