cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
9477.115738475577,10.313,0.0013623126381083015,74.99999999999989,3.749999999999982,0.0013623126381083015,4.941144806295921,0,-7.293885412101506e-17,OPTIMAL,455174.3539513273,0.0
