cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
6593.328019454208,11.125,10.8980750773828,51.95199999999983,-2.7657599999999936,10.8980750773828,2.294129443094714,0,-2.0233923044010726e-15,OPTIMAL,454044.37738899025,0.0
