cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
10372.198232863331,9.891,2.317479413848145,74.99999999999989,1.604464476996109,2.317479413848145,5.540704184221865,0,-4.1902381087491336e-16,OPTIMAL,454573.1496866947,0.0
