cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
22227.87929932343,11.516,0.0,0.10499999999985583,-3.7495489038353695,0.0,12.572329920431805,0,0.0,OPTIMAL,436797.36355575174,0.0
