cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
6891.896281282985,14.469,4.295619329008464,62.592999999999854,3.749999999999982,4.295619329008464,2.5043227766289915,0,-4.4994390158148434e-17,OPTIMAL,460708.8167111861,0.0
