cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
42242.692384957096,12.953,1.1331829019793476,0.10499999999985682,-1.487851096164629,1.1331829019793476,13.053984049739523,0,-1.0788963581039035e-15,OPTIMAL,439194.9328970645,0.0
