cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13053.618417366019,10.562,1.7702808991612855,74.99999999999989,0.0,1.7702808991612855,7.620325987954478,0,-1.5716526929714092e-15,OPTIMAL,454740.3377664235,0.0
