cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
-11038.773516819234,11.328,11.448140571782991,74.99999999999989,3.749999999999982,11.448140571782991,-4.442162381013776,0,1.5261771880992203e-15,OPTIMAL,461318.12238070084,0.0
