cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
47041.12917703681,16.312,0.0,43.85599999999987,-3.737279999999996,0.0,15.838764032672326,0,0.0,OPTIMAL,433899.94396647776,0.0
