feeder_1,feeder_2,feeder_3
1.0387785882780807,1.0390040201464954,1.0387785882780807
1.0387334465679734,1.0390399606893506,1.0387334465679734
1.0388017150658024,1.0390236677169513,1.0388017150658024
1.038843483965119,1.039059664432771,1.038843483965119
1.0387989369243296,1.0390804440378254,1.0387989369243296
1.03885469096258,1.0390466411439891,1.03885469096258
1.0387859095409142,1.0390783687200031,1.0387859095409142
1.0388430507627204,1.039077427083987,1.0388430507627204
1.0388742347477369,1.0390590999567968,1.0388742347477369
1.038898754094864,1.03905671296768,1.038898754094864
1.0388720156552242,1.0391257627123478,1.0388720156552242
1.038837647218251,1.039052975424846,1.038837647218251
