feeder_1,feeder_2,feeder_3
1.036178095767212,1.0365121673733741,1.036178095767212
1.036337751722423,1.0366503317222877,1.036337751722423
1.0363846505360992,1.0365243110804676,1.0363846505360992
1.036310791815473,1.0366022449108203,1.036310791815473
1.0363478355325462,1.0363874881488144,1.0363478355325462
1.0363563519869454,1.0365598941061303,1.0363563519869454
1.0364563968379938,1.0365704057202543,1.0364563968379938
1.0364414254564014,1.0365748593070754,1.0364414254564014
1.0363708199199198,1.0365286590860956,1.0363708199199198
1.0364426696314881,1.0365647581450044,1.0364426696314881
1.0363371986891134,1.036540458766251,1.0363371986891134
1.036281034365195,1.036585436129248,1.036281034365195
