feeder_1,feeder_2,feeder_3
1.0394469780050206,1.0395607610368067,1.0394469780050206
1.039344081289886,1.0396167556954983,1.039344081289886
1.0393882900120321,1.0395463574129251,1.0393882900120321
1.0394155822689715,1.0395723273687287,1.0394155822689715
1.0393222671256932,1.0395359228701215,1.0393222671256932
1.0393648773725135,1.039499725282506,1.0393648773725135
1.0393309202450753,1.0395412927973315,1.0393309202450753
1.039264191334446,1.0395199256126773,1.039264191334446
1.0393592943724794,1.0394932711569087,1.0393592943724794
1.0392562817835698,1.0394377909685513,1.0392562817835698
1.039281124982794,1.0394131609277601,1.039281124982794
1.0392235519419621,1.03947571042961,1.0392235519419621
