cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12865.836429490482,200.11,0.0,161.93447041206824,0.004893393071652246,0.0,8.11212889627395,0,0.0,OPTIMAL,483796.5945684009,1.8235125423153673
