cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
-4161.654543136978,158.36,11.41832642792348,185.3979999999996,0.422163485419704,11.41832642792348,-1.3974662670036864,0,-6.233620390705408e-16,OPTIMAL,477157.62281460315,1.8281062763157556
