cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
18724.858181576597,211.625,0.0,5.166999999999582,-0.051124130538929335,0.0,9.089736981347862,0,0.0,OPTIMAL,445483.0027757478,1.747396720825228
