cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
38049.97662602004,173.453,0.0,124.0099999999996,0.4572322450796739,0.0,12.083193593528119,0,0.0,OPTIMAL,458994.6762184822,1.9131621484865071
