feeder_1,feeder_2,feeder_3
1.038716952658061,1.0389535791085784,1.038716952658061
1.0386927012125349,1.0389993851550168,1.0386927012125349
1.0388159044279701,1.0389271696488416,1.0388159044279701
1.0387331130625945,1.0389823912110374,1.0387331130625945
1.0387431132101759,1.0389625079464821,1.0387431132101759
1.0387487573497272,1.038927175435986,1.0387487573497272
1.0387728107096534,1.038887506127603,1.0387728107096534
1.0387511894518298,1.0389854040145086,1.0387511894518298
1.0387288420557177,1.03895371718152,1.0387288420557177
1.038716012631527,1.0390043200085675,1.038716012631527
1.0387069068468797,1.0390352291641178,1.0387069068468797
1.0387982253834904,1.0389547285303522,1.0387982253834904
