feeder_1,feeder_2,feeder_3
1.036558459775213,1.0367950607677006,1.036558459775213
1.0364077074933546,1.0364852468994759,1.0364077074933546
1.0365629554838847,1.036721440655832,1.0365629554838847
1.036492046443274,1.0364740288247571,1.036492046443274
1.036553222978351,1.0365152463404124,1.036553222978351
1.0365383868480613,1.0366792893365058,1.0365383868480613
1.0365823206186526,1.0366503754223741,1.0365823206186526
1.0365104325152241,1.036393428976553,1.0365104325152241
1.0363213221020564,1.036427444232375,1.0363213221020564
1.0365618435493962,1.0367419440311132,1.0365618435493962
1.0366137105798736,1.0367160404895386,1.0366137105798736
1.0368404461204557,1.0370054093803351,1.0368404461204557
