RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/18/2019 22:25:00",0,0,17.53,29.83
"08/18/2019 22:30:00",0,0,17.48,29.83
"08/18/2019 22:35:00",0,0,17.41,29.83
"08/18/2019 22:40:00",0,0,17.08,29.83
"08/18/2019 22:45:00",0,0,17.17,29.83
"08/18/2019 22:50:00",0,0,15.57,29.83
"08/18/2019 22:55:00",0,0,17.05,29.83
"08/18/2019 23:00:00",0,0,16.46,29.83
"08/18/2019 23:05:00",0,0,16.46,26.51
"08/18/2019 23:10:00",0,0,16.4,26.51
"08/18/2019 23:15:00",0,0,16.33,26.51
"08/18/2019 23:20:00",0,0,16.18,26.51
"08/18/2019 23:25:00",0,0,16.35,26.51
"08/18/2019 23:30:00",0,0,16.33,26.51
"08/18/2019 23:35:00",0,0,16.33,26.51
"08/18/2019 23:40:00",0,0,16.32,26.51
"08/18/2019 23:45:00",0,0,16.33,26.51
"08/18/2019 23:50:00",0,0,16.45,26.51
"08/18/2019 23:55:00",0,0,18.81,26.51
"08/19/2019 00:05:00",0,0,0,26.51
