feeder_1,feeder_2,feeder_3
1.0377553767640866,1.0378914980090796,1.0377553767640866
1.0371911754049992,1.0372476566505202,1.0371911754049992
1.0368869603179365,1.037263429555587,1.0368869603179365
1.037516981060906,1.0378038120338513,1.037516981060906
1.037621439081768,1.0378035566426975,1.037621439081768
1.0374793502673043,1.037643242785881,1.0374793502673043
1.037299668719495,1.0376666342854188,1.037299668719495
1.0376902861916872,1.0380337986210388,1.0376902861916872
1.0376085420209948,1.0378151520095447,1.0376085420209948
1.0373830461782914,1.0375045023054281,1.0373830461782914
1.0375225099726353,1.0376128964571982,1.0375225099726353
1.0376190653225945,1.0379047786067426,1.0376190653225945
