cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
2580.4232641308195,35.093,4.556224511942533,0.1060554946275444,-3.686629430222967,6.481626226292022,10.169155695205152,0,5.178010109574416e-8,OPTIMAL
