cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
513.6561392672074,35.219,3.98502852931585,30.84905549462756,3.6875650803869378,6.47160919312351,2.784044114938176,0,4.889120219786491e-10,OPTIMAL
