cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
2384.4591012369156,31.203,3.6411214234640474,43.94005549462758,-3.6246761008240065,6.932215601698706,10.558490445413494,0,7.184827843786934e-8,OPTIMAL
