cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1334.7502589784342,32.812,1.5974613247900615,15.233055494627553,-1.8449611440367573,7.593371200418262,9.438421913667948,0,7.468311369329683e-7,OPTIMAL
