cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3312.843658463848,32.563,1.388928499549261,60.70505549462753,-1.2847207421485751,10.749056725852434,11.84215776848343,0,-8.125329342689724e-8,SLOW_PROGRESS
