cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1710.7652223999064,33.61,2.4636968765753213,58.84605549462755,-1.835823227283255,7.67226863666468,9.50865265298478,0,1.060669824859417e-6,SLOW_PROGRESS
