cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3453.231842087622,34.609,0.07477179999457093,71.12305549462761,0.29183886423652744,12.51998169985591,12.22022466045069,0,-8.300300430308383e-8,OPTIMAL
